InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
536394,21506,Organic Vegetables,24,01-12-2020 10:39,0.42,13408,Mumbai,10.08,0.504,Male,Cash
536394,22633,Rice,96,01-12-2020 10:39,1.85,13408,Mumbai,177.6,8.88,Male,Cash
536394,22866,Fresh Fruits,96,01-12-2020 10:39,1.85,13408,Mumbai,177.6,8.88,Male,Cash
536394,22865,Soft Drinks,96,01-12-2020 10:39,1.85,13408,Mumbai,177.6,8.88,Male,Credit card
536394,22632,Mutton,96,01-12-2020 10:39,1.85,13408,Mumbai,177.6,8.88,Male,Ewallet
536394,21485,Soft Drinks,12,01-12-2020 10:39,4.95,13408,Mumbai,59.4,2.97,Male,Ewallet
536394,22349,Breads & Buns,12,01-12-2020 10:39,3.75,13408,Mumbai,45,2.25,Male,Credit card
536394,22558,Masalas,48,01-12-2020 10:39,1.25,13408,Mumbai,60,3,Female,Ewallet
536394,85152,Organic Staples,12,01-12-2020 10:39,2.1,13408,Mumbai,25.2,1.26,Female,Ewallet
536394,85123A,Organic Staples,32,01-12-2020 10:39,2.55,13408,Mumbai,81.6,4.08,Female,Cash
536394,22652,Soft Drinks,20,01-12-2020 10:39,1.65,13408,Mumbai,33,1.65,Female,Cash
536395,22188,Fish,8,01-12-2020 10:47,3.95,13767,Mumbai,31.6,1.58,Male,Ewallet
536395,84879,Organic Vegetables,32,01-12-2020 10:47,1.69,13767,Mumbai,54.08,2.704,Female,Credit card
536395,21977,Chicken,24,01-12-2020 10:47,0.55,13767,Mumbai,13.2,0.66,Male,Credit card
536395,84991,Masalas,24,01-12-2020 10:47,0.55,13767,Mumbai,13.2,0.66,Female,Cash
536395,21212,Cakes,24,01-12-2020 10:47,0.55,13767,Mumbai,13.2,0.66,Male,Credit card
536395,21484,Soft Drinks,8,01-12-2020 10:47,3.45,13767,Mumbai,27.6,1.38,Female,Ewallet
536395,21314,Noodles,8,01-12-2020 10:47,2.1,13767,Mumbai,16.8,0.84,Female,Ewallet
536395,22730,Noodles,4,01-12-2020 10:47,3.75,13767,Mumbai,15,0.75,Female,Cash
536395,22727,Organic Fruits,8,01-12-2020 10:47,3.75,13767,Mumbai,30,1.5,Female,Credit card
536395,22729,Cakes,8,01-12-2020 10:47,3.75,13767,Mumbai,30,1.5,Female,Cash
536395,22726,Organic Vegetables,8,01-12-2020 10:47,3.75,13767,Mumbai,30,1.5,Female,Ewallet
536395,22114,Cakes,8,01-12-2020 10:47,3.95,13767,Mumbai,31.6,1.58,Male,Cash
536395,22867,Fish,48,01-12-2020 10:47,2.1,13767,Mumbai,100.8,5.04,Female,Cash
536395,22866,Masalas,48,01-12-2020 10:47,2.1,13767,Mumbai,100.8,5.04,Female,Ewallet
536396,85123A,Chocolates,6,01-12-2020 10:51,2.55,17850,Mumbai,15.3,0.765,Male,Cash
536396,71053,Fresh Vegetables,6,01-12-2020 10:51,3.39,17850,Mumbai,20.34,1.017,Male,Credit card
536396,84406B,Chocolates,8,01-12-2020 10:51,2.75,17850,Mumbai,22,1.1,Female,Credit card
536396,15056BL,Organic Vegetables,6,01-12-2020 10:51,4.95,17850,Mumbai,29.7,1.485,Male,Credit card
536396,20679,Soft Drinks,6,01-12-2020 10:51,4.95,17850,Mumbai,29.7,1.485,Female,Cash
536396,37370,Biscuits,6,01-12-2020 10:51,1.06,17850,Mumbai,6.36,0.318,Male,Ewallet
536396,21871,Organic Vegetables,6,01-12-2020 10:51,1.06,17850,Mumbai,6.36,0.318,Female,Cash
536396,21071,Breads & Buns,6,01-12-2020 10:51,1.06,17850,Mumbai,6.36,0.318,Male,Cash
536396,21068,Spices,6,01-12-2020 10:51,1.06,17850,Mumbai,6.36,0.318,Male,Cash
536396,82483,Noodles,2,01-12-2020 10:51,4.95,17850,Mumbai,9.9,0.495,Female,Cash
536396,82486,Organic Fruits,4,01-12-2020 10:51,6.95,17850,Mumbai,27.8,1.39,Female,Credit card
536396,82482,Biscuits,6,01-12-2020 10:51,2.1,17850,Mumbai,12.6,0.63,Female,Cash
536396,82494L,Rice,12,01-12-2020 10:51,2.55,17850,Mumbai,30.6,1.53,Male,Credit card
536396,84029G,Organic Fruits,6,01-12-2020 10:51,3.39,17850,Mumbai,20.34,1.017,Male,Ewallet
536396,84029E,Eggs,6,01-12-2020 10:51,3.39,17850,Mumbai,20.34,1.017,Female,Cash
536396,22752,Chocolates,2,01-12-2020 10:51,7.65,17850,Mumbai,15.3,0.765,Female,Cash
536396,22803,Masalas,2,01-12-2020 10:51,35.75,17850,Mumbai,71.5,3.575,Male,Ewallet
536396,21730,Rice,6,01-12-2020 10:51,4.25,17850,Mumbai,25.5,1.275,Female,Cash
536397,35004B,Edible Oil & Ghee,12,01-12-2020 10:51,4.65,17924,Mumbai,55.8,2.79,Male,Cash
536397,35004C,Masalas,48,01-12-2020 10:51,4.65,17924,Mumbai,223.2,11.16,Male,Ewallet
536398,21980,Organic Staples,24,01-12-2020 10:52,0.29,13448,Mumbai,6.96,0.348,Male,Cash
536398,21844,Mutton,6,01-12-2020 10:52,2.95,13448,Mumbai,17.7,0.885,Female,Cash
536398,22468,Breads & Buns,4,01-12-2020 10:52,6.75,13448,Mumbai,27,1.35,Male,Credit card
536398,22637,Edible Oil & Ghee,8,01-12-2020 10:52,2.55,13448,Mumbai,20.4,1.02,Male,Credit card
536398,22752,Breads & Buns,6,01-12-2020 10:52,8.5,13448,Mumbai,51,2.55,Male,Cash
536398,48185,Cookies,2,01-12-2020 10:52,7.95,13448,Mumbai,15.9,0.795,Female,Credit card
536398,22632,Edible Oil & Ghee,12,01-12-2020 10:52,2.1,13448,Mumbai,25.2,1.26,Female,Cash
536398,22866,Breads & Buns,12,01-12-2020 10:52,2.1,13448,Mumbai,25.2,1.26,Male,Ewallet
536398,22865,Fresh Fruits,12,01-12-2020 10:52,2.1,13448,Mumbai,25.2,1.26,Female,Cash
536398,21232,Spices,12,01-12-2020 10:52,1.25,13448,Mumbai,15,0.75,Female,Cash
536398,22064,Cookies,12,01-12-2020 10:52,1.65,13448,Mumbai,19.8,0.99,Female,Ewallet
536398,22449,Noodles,6,01-12-2020 10:52,3.35,13448,Mumbai,20.1,1.005,Female,Cash
536398,22114,Edible Oil & Ghee,4,01-12-2020 10:52,3.95,13448,Mumbai,15.8,0.79,Male,Cash
536398,22835,Chocolates,8,01-12-2020 10:52,4.65,13448,Mumbai,37.2,1.86,Male,Ewallet
536398,22112,Soft Drinks,9,01-12-2020 10:52,4.95,13448,Mumbai,44.55,2.2275,Female,Credit card
536398,21479,Fresh Fruits,4,01-12-2020 10:52,3.75,13448,Mumbai,15,0.75,Female,Cash
536398,22111,Mutton,9,01-12-2020 10:52,4.95,13448,Mumbai,44.55,2.2275,Female,Cash
536399,22632,Noodles,6,01-12-2020 10:52,1.85,17850,Mumbai,11.1,0.555,Male,Cash
536399,22633,Fresh Vegetables,6,01-12-2020 10:52,1.85,17850,Mumbai,11.1,0.555,Female,Cash
536400,22969,Cakes,12,01-12-2020 10:53,1.45,13448,Mumbai,17.4,0.87,Male,Cash
536401,22110,Cookies,1,01-12-2020 11:21,2.55,15862,Mumbai,2.55,0.1275,Female,Credit card
536401,22098,Organic Staples,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Male,Ewallet
536401,22100,Fresh Vegetables,2,01-12-2020 11:21,1.25,15862,Mumbai,2.5,0.125,Female,Cash
536401,22766,Spices,1,01-12-2020 11:21,2.95,15862,Mumbai,2.95,0.1475,Female,Cash
536401,22451,Cakes,1,01-12-2020 11:21,3.35,15862,Mumbai,3.35,0.1675,Male,Ewallet
536401,22549,Health Drinks,1,01-12-2020 11:21,1.45,15862,Mumbai,1.45,0.0725,Female,Cash
536401,84744,Fresh Vegetables,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Male,Credit card
536401,85049E,Rice,2,01-12-2020 11:21,1.25,15862,Mumbai,2.5,0.125,Male,Ewallet
536401,21328,Fresh Vegetables,1,01-12-2020 11:21,1.65,15862,Mumbai,1.65,0.0825,Male,Cash
536401,22961,Health Drinks,4,01-12-2020 11:21,1.45,15862,Mumbai,5.8,0.29,Male,Cash
536401,17091A,Health Drinks,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Male,Credit card
536401,22473,Health Drinks,1,01-12-2020 11:21,4.95,15862,Mumbai,4.95,0.2475,Male,Cash
536401,84509A,Noodles,2,01-12-2020 11:21,3.75,15862,Mumbai,7.5,0.375,Male,Cash
536401,84510A,Organic Fruits,2,01-12-2020 11:21,1.25,15862,Mumbai,2.5,0.125,Male,Credit card
536401,22767,Health Drinks,2,01-12-2020 11:21,9.95,15862,Mumbai,19.9,0.995,Male,Cash
536401,22768,Breads & Buns,1,01-12-2020 11:21,9.95,15862,Mumbai,9.95,0.4975,Male,Credit card
536401,21463,Spices,1,01-12-2020 11:21,5.95,15862,Mumbai,5.95,0.2975,Male,Ewallet
536401,21464,Rice,1,01-12-2020 11:21,4.25,15862,Mumbai,4.25,0.2125,Female,Credit card
536401,20820,Organic Vegetables,3,01-12-2020 11:21,4.95,15862,Mumbai,14.85,0.7425,Male,Ewallet
536401,85150,Cakes,1,01-12-2020 11:21,2.55,15862,Mumbai,2.55,0.1275,Female,Cash
536401,22117,Atta & Flour,1,01-12-2020 11:21,2.95,15862,Mumbai,2.95,0.1475,Female,Credit card
536401,21169,Biscuits,2,01-12-2020 11:21,1.69,15862,Mumbai,3.38,0.169,Female,Credit card
536401,48129,Edible Oil & Ghee,1,01-12-2020 11:21,7.95,15862,Mumbai,7.95,0.3975,Male,Credit card
536401,82580,Soft Drinks,1,01-12-2020 11:21,0.55,15862,Mumbai,0.55,0.0275,Female,Ewallet
536401,82578,Chicken,1,01-12-2020 11:21,0.55,15862,Mumbai,0.55,0.0275,Female,Cash
536401,82581,Organic Vegetables,2,01-12-2020 11:21,0.55,15862,Mumbai,1.1,0.055,Female,Ewallet
536401,22413,Chicken,4,01-12-2020 11:21,2.95,15862,Mumbai,11.8,0.59,Male,Cash
536401,21907,Breads & Buns,2,01-12-2020 11:21,2.1,15862,Mumbai,4.2,0.21,Female,Ewallet
536401,22441,Organic Vegetables,1,01-12-2020 11:21,2.1,15862,Mumbai,2.1,0.105,Male,Cash
536401,21122,Rice,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Female,Cash
536401,22851,Chicken,1,01-12-2020 11:21,0.85,15862,Mumbai,0.85,0.0425,Male,Cash
536401,84991,Atta & Flour,3,01-12-2020 11:21,0.55,15862,Mumbai,1.65,0.0825,Female,Credit card
536401,22810,Fresh Vegetables,1,01-12-2020 11:21,2.95,15862,Mumbai,2.95,0.1475,Female,Credit card
536401,22809,Breads & Buns,1,01-12-2020 11:21,2.95,15862,Mumbai,2.95,0.1475,Male,Cash
536401,22435,Rice,2,01-12-2020 11:21,1.25,15862,Mumbai,2.5,0.125,Female,Credit card
536401,20966,Health Drinks,3,01-12-2020 11:21,1.25,15862,Mumbai,3.75,0.1875,Male,Cash
536401,20963,Biscuits,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Female,Cash
536401,20961,Fresh Vegetables,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Female,Credit card
536401,22068,Cookies,2,01-12-2020 11:21,1.65,15862,Mumbai,3.3,0.165,Female,Credit card
536401,21743,Spices,2,01-12-2020 11:21,2.95,15862,Mumbai,5.9,0.295,Female,Cash
536401,21744,Organic Vegetables,2,01-12-2020 11:21,2.95,15862,Mumbai,5.9,0.295,Male,Ewallet
536401,84709B,Organic Vegetables,1,01-12-2020 11:21,5.95,15862,Mumbai,5.95,0.2975,Male,Cash
536401,21592,Noodles,1,01-12-2020 11:21,1.25,15862,Mumbai,1.25,0.0625,Male,Credit card
536401,21587,Eggs,2,01-12-2020 11:21,2.55,15862,Mumbai,5.1,0.255,Female,Cash
536401,20992,Eggs,9,01-12-2020 11:21,0.85,15862,Mumbai,7.65,0.3825,Male,Ewallet
536401,22662,Mutton,1,01-12-2020 11:21,1.65,15862,Mumbai,1.65,0.0825,Male,Cash
536401,85123A,Health Drinks,4,01-12-2020 11:21,2.95,15862,Mumbai,11.8,0.59,Female,Cash
536401,22804,Cakes,3,01-12-2020 11:21,2.95,15862,Mumbai,8.85,0.4425,Female,Cash
536401,82483,Noodles,1,01-12-2020 11:21,5.95,15862,Mumbai,5.95,0.2975,Female,Cash
536401,20749,Mutton,1,01-12-2020 11:21,7.95,15862,Mumbai,7.95,0.3975,Male,Cash
536401,20725,Biscuits,1,01-12-2020 11:21,1.65,15862,Mumbai,1.65,0.0825,Female,Cash
536401,22382,Spices,2,01-12-2020 11:21,1.65,15862,Mumbai,3.3,0.165,Male,Credit card
536401,20726,Fresh Vegetables,1,01-12-2020 11:21,1.65,15862,Mumbai,1.65,0.0825,Female,Cash
536401,22384,Rice,1,01-12-2020 11:21,1.65,15862,Mumbai,1.65,0.0825,Female,Credit card
536401,22467,Breads & Buns,5,01-12-2020 11:21,2.55,15862,Mumbai,12.75,0.6375,Female,Ewallet
536401,84625C,Health Drinks,3,01-12-2020 11:21,2.95,15862,Mumbai,8.85,0.4425,Male,Cash
536401,84625A,Spices,3,01-12-2020 11:21,2.95,15862,Mumbai,8.85,0.4425,Female,Credit card
536401,21108,Mutton,9,01-12-2020 11:21,2.55,15862,Mumbai,22.95,1.1475,Female,Ewallet
536401,22848,Chocolates,1,01-12-2020 11:21,16.95,15862,Mumbai,16.95,0.8475,Female,Credit card
536401,21033,Atta & Flour,4,01-12-2020 11:21,2.95,15862,Mumbai,11.8,0.59,Male,Ewallet
536401,47570B,Rice,1,01-12-2020 11:21,10.65,15862,Mumbai,10.65,0.5325,Male,Ewallet
536401,84030E,Spices,1,01-12-2020 11:21,4.25,15862,Mumbai,4.25,0.2125,Female,Credit card
536401,22428,Rice,2,01-12-2020 11:21,6.95,15862,Mumbai,13.9,0.695,Male,Credit card
536401,22502,Masalas,2,01-12-2020 11:21,5.95,15862,Mumbai,11.9,0.595,Female,Cash
536402,22086,Mutton,40,01-12-2020 11:22,2.55,15513,Mumbai,102,5.1,Female,Cash
536402,22910,Health Drinks,40,01-12-2020 11:22,2.55,15513,Mumbai,102,5.1,Female,Ewallet
536402,22837,Mutton,36,01-12-2020 11:22,4.25,15513,Mumbai,153,7.65,Female,Ewallet
536403,22867,Organic Fruits,96,01-12-2020 11:27,1.85,12791,Chennai,177.6,8.88,Male,Cash
536403,POST,Biscuits,1,01-12-2020 11:27,15,12791,Chennai,15,0.75,Male,Cash
536404,22297,Cookies,24,01-12-2020 11:29,1.25,16218,Mumbai,30,1.5,Female,Credit card
536404,22771,Chocolates,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,22772,Biscuits,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Male,Credit card
536404,22773,Breads & Buns,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Cash
536404,22805,Spices,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Cash
536404,22469,Atta & Flour,12,01-12-2020 11:29,1.65,16218,Mumbai,19.8,0.99,Male,Ewallet
536404,22197,Edible Oil & Ghee,36,01-12-2020 11:29,0.85,16218,Mumbai,30.6,1.53,Female,Credit card
536404,21125,Rice,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,21126,Cakes,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,85049C,Soft Drinks,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,85049D,Noodles,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Male,Cash
536404,85049E,Breads & Buns,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Credit card
536404,85049G,Health Drinks,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Male,Cash
536404,21061,Health Drinks,12,01-12-2020 11:29,0.85,16218,Mumbai,10.2,0.51,Female,Credit card
536404,21063,Chicken,12,01-12-2020 11:29,0.85,16218,Mumbai,10.2,0.51,Male,Credit card
536404,21062,Cakes,12,01-12-2020 11:29,0.85,16218,Mumbai,10.2,0.51,Male,Ewallet
536404,84380,Cookies,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,84378,Masalas,12,01-12-2020 11:29,1.25,16218,Mumbai,15,0.75,Female,Ewallet
536404,22964,Atta & Flour,12,01-12-2020 11:29,2.1,16218,Mumbai,25.2,1.26,Male,Credit card
536404,21213,Rice,24,01-12-2020 11:29,0.55,16218,Mumbai,13.2,0.66,Male,Credit card
536404,22417,Fresh Fruits,24,01-12-2020 11:29,0.55,16218,Mumbai,13.2,0.66,Female,Cash
536404,21212,Soft Drinks,24,01-12-2020 11:29,0.55,16218,Mumbai,13.2,0.66,Female,Ewallet
536404,84992,Eggs,24,01-12-2020 11:29,0.55,16218,Mumbai,13.2,0.66,Female,Ewallet
536404,21975,Cakes,24,01-12-2020 11:29,0.55,16218,Mumbai,13.2,0.66,Female,Cash
536404,22383,Cookies,10,01-12-2020 11:29,1.65,16218,Mumbai,16.5,0.825,Male,Ewallet
536404,20728,Edible Oil & Ghee,10,01-12-2020 11:29,1.65,16218,Mumbai,16.5,0.825,Male,Cash
536404,20727,Breads & Buns,10,01-12-2020 11:29,1.65,16218,Mumbai,16.5,0.825,Male,Ewallet
536404,22296,Fish,24,01-12-2020 11:29,1.65,16218,Mumbai,39.6,1.98,Male,Ewallet
536405,20914,Dals & Pulses,128,01-12-2020 11:32,2.55,14045,Mumbai,326.4,16.32,Male,Ewallet
536406,85123A,Cookies,8,01-12-2020 11:33,2.55,17850,Mumbai,20.4,1.02,Female,Credit card
536406,71053,Soft Drinks,8,01-12-2020 11:33,3.39,17850,Mumbai,27.12,1.356,Female,Ewallet
536406,84406B,Dals & Pulses,8,01-12-2020 11:33,2.75,17850,Mumbai,22,1.1,Female,Ewallet
536406,20679,Health Drinks,6,01-12-2020 11:33,4.95,17850,Mumbai,29.7,1.485,Female,Cash
536406,37370,Fish,6,01-12-2020 11:33,1.06,17850,Mumbai,6.36,0.318,Female,Ewallet
536406,21871,Organic Fruits,6,01-12-2020 11:33,1.06,17850,Mumbai,6.36,0.318,Female,Cash
536406,21071,Breads & Buns,6,01-12-2020 11:33,1.06,17850,Mumbai,6.36,0.318,Female,Credit card
536406,21068,Organic Staples,6,01-12-2020 11:33,1.06,17850,Mumbai,6.36,0.318,Male,Credit card
536406,82483,Cakes,4,01-12-2020 11:33,4.95,17850,Mumbai,19.8,0.99,Male,Cash
536406,82486,Soft Drinks,4,01-12-2020 11:33,6.95,17850,Mumbai,27.8,1.39,Male,Cash
536406,82482,Health Drinks,6,01-12-2020 11:33,2.1,17850,Mumbai,12.6,0.63,Male,Cash
536406,82494L,Noodles,6,01-12-2020 11:33,2.55,17850,Mumbai,15.3,0.765,Female,Credit card
536406,84029G,Organic Vegetables,6,01-12-2020 11:33,3.39,17850,Mumbai,20.34,1.017,Male,Cash
536406,84029E,Rice,6,01-12-2020 11:33,3.39,17850,Mumbai,20.34,1.017,Female,Ewallet
536406,22752,Fresh Fruits,2,01-12-2020 11:33,7.65,17850,Mumbai,15.3,0.765,Male,Credit card
536406,22803,Organic Staples,2,01-12-2020 11:33,35.75,17850,Mumbai,71.5,3.575,Male,Ewallet
536406,21730,Soft Drinks,6,01-12-2020 11:33,4.25,17850,Mumbai,25.5,1.275,Female,Ewallet
536407,22632,Breads & Buns,6,01-12-2020 11:34,1.85,17850,Mumbai,11.1,0.555,Male,Credit card
536407,22633,Noodles,6,01-12-2020 11:34,1.85,17850,Mumbai,11.1,0.555,Female,Credit card
536408,22537,Cookies,24,01-12-2020 11:41,0.42,14307,Mumbai,10.08,0.504,Male,Ewallet
536408,22533,Eggs,24,01-12-2020 11:41,0.42,14307,Mumbai,10.08,0.504,Male,Ewallet
536408,20982,Noodles,12,01-12-2020 11:41,0.85,14307,Mumbai,10.2,0.51,Male,Credit card
536408,21832,Masalas,12,01-12-2020 11:41,1.65,14307,Mumbai,19.8,0.99,Male,Ewallet
536408,21915,Organic Fruits,12,01-12-2020 11:41,1.25,14307,Mumbai,15,0.75,Female,Credit card
536408,21914,Fresh Vegetables,12,01-12-2020 11:41,1.25,14307,Mumbai,15,0.75,Male,Cash
536408,21544,Noodles,12,01-12-2020 11:41,0.85,14307,Mumbai,10.2,0.51,Female,Credit card
536408,22813,Fish,12,01-12-2020 11:41,1.95,14307,Mumbai,23.4,1.17,Female,Credit card
536408,22114,Dals & Pulses,4,01-12-2020 11:41,3.95,14307,Mumbai,15.8,0.79,Male,Ewallet
536408,84029E,Dals & Pulses,4,01-12-2020 11:41,3.75,14307,Mumbai,15,0.75,Female,Cash
536408,21479,Chocolates,4,01-12-2020 11:41,3.75,14307,Mumbai,15,0.75,Female,Credit card
536408,22964,Chocolates,6,01-12-2020 11:41,2.1,14307,Mumbai,12.6,0.63,Male,Credit card
536408,84375,Soft Drinks,12,01-12-2020 11:41,2.1,14307,Mumbai,25.2,1.26,Male,Credit card
536408,22418,Cakes,24,01-12-2020 11:41,0.85,14307,Mumbai,20.4,1.02,Female,Credit card
536408,22178,Dals & Pulses,12,01-12-2020 11:41,1.25,14307,Mumbai,15,0.75,Female,Credit card
536408,84970L,Masalas,12,01-12-2020 11:41,0.95,14307,Mumbai,11.4,0.57,Female,Cash
536408,21733,Mutton,6,01-12-2020 11:41,2.95,14307,Mumbai,17.7,0.885,Male,Cash
536408,22465,Edible Oil & Ghee,12,01-12-2020 11:41,1.65,14307,Mumbai,19.8,0.99,Female,Ewallet
536408,84949,Masalas,6,01-12-2020 11:41,1.65,14307,Mumbai,9.9,0.495,Male,Ewallet
536408,20685,Biscuits,2,01-12-2020 11:41,7.95,14307,Mumbai,15.9,0.795,Male,Cash
536408,48194,Noodles,2,01-12-2020 11:41,7.95,14307,Mumbai,15.9,0.795,Female,Cash
536408,22488,Dals & Pulses,12,01-12-2020 11:41,1.65,14307,Mumbai,19.8,0.99,Female,Credit card
536408,22219,Dals & Pulses,12,01-12-2020 11:41,0.85,14307,Mumbai,10.2,0.51,Male,Cash
536408,84879,Chicken,8,01-12-2020 11:41,1.69,14307,Mumbai,13.52,0.676,Female,Cash
536408,21754,Atta & Flour,3,01-12-2020 11:41,5.95,14307,Mumbai,17.85,0.8925,Male,Credit card
536408,21755,Atta & Flour,3,01-12-2020 11:41,5.95,14307,Mumbai,17.85,0.8925,Male,Cash
536408,22766,Eggs,8,01-12-2020 11:41,2.95,14307,Mumbai,23.6,1.18,Female,Credit card
536408,22610,Health Drinks,36,01-12-2020 11:41,0.85,14307,Mumbai,30.6,1.53,Female,Cash
536408,22716,Organic Staples,12,01-12-2020 11:41,0.42,14307,Mumbai,5.04,0.252,Female,Cash
536408,22706,Fresh Vegetables,25,01-12-2020 11:41,0.42,14307,Mumbai,10.5,0.525,Male,Credit card
536408,22371,Soft Drinks,4,01-12-2020 11:41,4.25,14307,Mumbai,17,0.85,Female,Credit card
536408,85014B,Chocolates,3,01-12-2020 11:41,5.95,14307,Mumbai,17.85,0.8925,Female,Credit card
536408,85014A,Edible Oil & Ghee,3,01-12-2020 11:41,5.95,14307,Mumbai,17.85,0.8925,Male,Cash
536408,84997B,Biscuits,6,01-12-2020 11:41,3.75,14307,Mumbai,22.5,1.125,Male,Ewallet
536408,21212,Organic Fruits,24,01-12-2020 11:41,0.55,14307,Mumbai,13.2,0.66,Female,Cash
536408,21210,Soft Drinks,12,01-12-2020 11:41,1.45,14307,Mumbai,17.4,0.87,Female,Ewallet
536408,22914,Breads & Buns,3,01-12-2020 11:41,4.95,14307,Mumbai,14.85,0.7425,Female,Cash
536408,22553,Chicken,12,01-12-2020 11:41,1.65,14307,Mumbai,19.8,0.99,Male,Credit card
536408,16237,Soft Drinks,30,01-12-2020 11:41,0.21,14307,Mumbai,6.3,0.315,Male,Cash
536408,22714,Fish,12,01-12-2020 11:41,0.42,14307,Mumbai,5.04,0.252,Female,Cash
536408,22812,Masalas,12,01-12-2020 11:41,1.95,14307,Mumbai,23.4,1.17,Male,Credit card
536408,84347,Breads & Buns,6,01-12-2020 11:41,2.55,14307,Mumbai,15.3,0.765,Female,Credit card
536408,21587,Organic Staples,12,01-12-2020 11:41,2.55,14307,Mumbai,30.6,1.53,Male,Ewallet
536408,22736,Atta & Flour,10,01-12-2020 11:41,1.65,14307,Mumbai,16.5,0.825,Male,Ewallet
536408,22492,Organic Fruits,36,01-12-2020 11:41,0.65,14307,Mumbai,23.4,1.17,Male,Ewallet
536408,22620,Chocolates,12,01-12-2020 11:41,1.25,14307,Mumbai,15,0.75,Male,Cash
536408,22619,Cakes,4,01-12-2020 11:41,3.75,14307,Mumbai,15,0.75,Female,Cash
536408,21705,Cakes,12,01-12-2020 11:41,1.65,14307,Mumbai,19.8,0.99,Male,Ewallet
536409,90199C,Atta & Flour,3,01-12-2020 11:45,6.35,17908,Mumbai,19.05,0.9525,Male,Cash
536409,21479,Cookies,1,01-12-2020 11:45,3.75,17908,Mumbai,3.75,0.1875,Female,Credit card
536409,22111,Cookies,1,01-12-2020 11:45,4.95,17908,Mumbai,4.95,0.2475,Female,Ewallet
536409,22785,Organic Fruits,1,01-12-2020 11:45,6.75,17908,Mumbai,6.75,0.3375,Female,Cash
536409,22975,Mutton,1,01-12-2020 11:45,1.25,17908,Mumbai,1.25,0.0625,Male,Ewallet
536409,22972,Cookies,1,01-12-2020 11:45,1.65,17908,Mumbai,1.65,0.0825,Male,Cash
536409,22866,Chocolates,1,01-12-2020 11:45,2.1,17908,Mumbai,2.1,0.105,Female,Ewallet
536409,22568,Cakes,1,01-12-2020 11:45,3.75,17908,Mumbai,3.75,0.1875,Female,Ewallet
536409,85116,Soft Drinks,1,01-12-2020 11:45,2.1,17908,Mumbai,2.1,0.105,Female,Credit card
536409,22664,Fresh Fruits,1,01-12-2020 11:45,2.1,17908,Mumbai,2.1,0.105,Female,Ewallet
536409,21609,Soft Drinks,1,01-12-2020 11:45,2.95,17908,Mumbai,2.95,0.1475,Female,Credit card
536409,21866,Health Drinks,1,01-12-2020 11:45,1.25,17908,Mumbai,1.25,0.0625,Male,Ewallet
536409,20669,Soft Drinks,1,01-12-2020 11:45,1.25,17908,Mumbai,1.25,0.0625,Male,Cash
536409,90129F,Atta & Flour,1,01-12-2020 11:45,2.95,17908,Mumbai,2.95,0.1475,Female,Cash
536409,90210B,Health Drinks,1,01-12-2020 11:45,2.95,17908,Mumbai,2.95,0.1475,Female,Cash
536409,90199C,Organic Vegetables,1,01-12-2020 11:45,6.35,17908,Mumbai,6.35,0.3175,Female,Cash
536409,21955,Mutton,1,01-12-2020 11:45,7.95,17908,Mumbai,7.95,0.3975,Female,Cash
536409,72802C,Soft Drinks,1,01-12-2020 11:45,4.25,17908,Mumbai,4.25,0.2125,Male,Credit card
536409,22109,Fish,1,01-12-2020 11:45,3.75,17908,Mumbai,3.75,0.1875,Female,Ewallet
536409,85116,Cookies,5,01-12-2020 11:45,2.1,17908,Mumbai,10.5,0.525,Male,Ewallet
536409,22531,Dals & Pulses,1,01-12-2020 11:45,0.42,17908,Mumbai,0.42,0.021,Female,Cash
536409,21811,Breads & Buns,1,01-12-2020 11:45,1.25,17908,Mumbai,1.25,0.0625,Male,Credit card
536409,22183,Health Drinks,1,01-12-2020 11:45,6.75,17908,Mumbai,6.75,0.3375,Male,Ewallet
536409,21678,Rice,6,01-12-2020 11:45,0.85,17908,Mumbai,5.1,0.255,Female,Cash
