InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
558682,21929,Fish,2,01-07-2021 11:20,4.13,,Mumbai,8.26,0.413,Male,Credit card
558682,21930,Mutton,2,01-07-2021 11:20,4.96,,Mumbai,9.92,0.496,Female,Cash
558682,21931,Breads & Buns,8,01-07-2021 11:20,4.13,,Mumbai,33.04,1.652,Male,Credit card
558682,21935,Chocolates,3,01-07-2021 11:20,4.13,,Mumbai,12.39,0.6195,Male,Ewallet
558682,21936,Dals & Pulses,1,01-07-2021 11:20,5.79,,Mumbai,5.79,0.2895,Female,Credit card
558682,21989,Edible Oil & Ghee,1,01-07-2021 11:20,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
558682,22055,Soft Drinks,3,01-07-2021 11:20,3.29,,Mumbai,9.87,0.4935,Male,Cash
558682,22089,Biscuits,1,01-07-2021 11:20,4.13,,Mumbai,4.13,0.2065,Female,Credit card
558682,22219,Fish,1,01-07-2021 11:20,1.63,,Mumbai,1.63,0.0815,Male,Cash
558682,22297,Noodles,1,01-07-2021 11:20,2.46,,Mumbai,2.46,0.123,Female,Credit card
558682,22308,Fish,1,01-07-2021 11:20,4.96,,Mumbai,4.96,0.248,Female,Ewallet
558682,22352,Spices,1,01-07-2021 11:20,4.96,,Mumbai,4.96,0.248,Female,Credit card
558682,22357,Chocolates,1,01-07-2021 11:20,8.29,,Mumbai,8.29,0.4145,Female,Cash
558682,22381,Cookies,1,01-07-2021 11:20,4.96,,Mumbai,4.96,0.248,Female,Credit card
558682,22386,Rice,4,01-07-2021 11:20,4.13,,Mumbai,16.52,0.826,Male,Ewallet
558683,15056n,Biscuits,1,01-07-2021 11:23,12.46,,Mumbai,12.46,0.623,Female,Ewallet
558683,15056p,Health Drinks,1,01-07-2021 11:23,12.46,,Mumbai,12.46,0.623,Male,Credit card
558683,20655,Cookies,1,01-07-2021 11:23,2.46,,Mumbai,2.46,0.123,Female,Credit card
558683,20679,Fresh Vegetables,1,01-07-2021 11:23,12.46,,Mumbai,12.46,0.623,Male,Ewallet
558683,20711,Chocolates,3,01-07-2021 11:23,4.13,,Mumbai,12.39,0.6195,Male,Ewallet
558683,20718,Edible Oil & Ghee,1,01-07-2021 11:23,3.29,,Mumbai,3.29,0.1645,Male,Cash
558683,21080,Soft Drinks,3,01-07-2021 11:23,2.46,,Mumbai,7.38,0.369,Female,Cash
558683,21218,Breads & Buns,1,01-07-2021 11:23,8.29,,Mumbai,8.29,0.4145,Female,Ewallet
558683,21558,Cookies,1,01-07-2021 11:23,4.96,,Mumbai,4.96,0.248,Female,Ewallet
558683,21864,Health Drinks,1,01-07-2021 11:23,4.13,,Mumbai,4.13,0.2065,Female,Credit card
558683,21865,Cakes,1,01-07-2021 11:23,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
558683,21866,Chocolates,4,01-07-2021 11:23,3.29,,Mumbai,13.16,0.658,Male,Ewallet
558683,21867,Fish,1,01-07-2021 11:23,2.46,,Mumbai,2.46,0.123,Male,Cash
558683,21888,Chocolates,1,01-07-2021 11:23,7.46,,Mumbai,7.46,0.373,Male,Ewallet
558683,21913,Spices,1,01-07-2021 11:23,7.46,,Mumbai,7.46,0.373,Female,Credit card
558683,21929,Fresh Vegetables,4,01-07-2021 11:23,4.13,,Mumbai,16.52,0.826,Male,Credit card
558683,21931,Cookies,7,01-07-2021 11:23,4.13,,Mumbai,28.91,1.4455,Male,Ewallet
558683,21935,Organic Staples,2,01-07-2021 11:23,4.13,,Mumbai,8.26,0.413,Male,Cash
558683,22055,Eggs,1,01-07-2021 11:23,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
558683,22179,Chocolates,1,01-07-2021 11:23,13.29,,Mumbai,13.29,0.6645,Female,Credit card
558683,22200,Fish,1,01-07-2021 11:23,8.29,,Mumbai,8.29,0.4145,Male,Cash
558683,22212,Fish,1,01-07-2021 11:23,4.13,,Mumbai,4.13,0.2065,Male,Cash
558683,22219,Fresh Vegetables,1,01-07-2021 11:23,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
558683,22308,Spices,1,01-07-2021 11:23,4.96,,Mumbai,4.96,0.248,Male,Credit card
558683,22361,Breads & Buns,1,01-07-2021 11:23,5.79,,Mumbai,5.79,0.2895,Male,Credit card
558683,22381,Fish,1,01-07-2021 11:23,4.96,,Mumbai,4.96,0.248,Female,Credit card
558683,22386,Organic Vegetables,2,01-07-2021 11:23,4.13,,Mumbai,8.26,0.413,Male,Cash
558683,22411,Health Drinks,2,01-07-2021 11:23,4.13,,Mumbai,8.26,0.413,Female,Cash
558683,22697,Dals & Pulses,2,01-07-2021 11:23,5.79,,Mumbai,11.58,0.579,Female,Ewallet
558683,22893,Spices,1,01-07-2021 11:23,0.83,,Mumbai,0.83,0.0415,Female,Credit card
558683,22961,Atta & Flour,1,01-07-2021 11:23,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
558683,47566b,Eggs,3,01-07-2021 11:23,8.29,,Mumbai,24.87,1.2435,Female,Credit card
558683,82482,Biscuits,1,01-07-2021 11:23,4.96,,Mumbai,4.96,0.248,Female,Ewallet
558683,84795b,Soft Drinks,1,01-07-2021 11:23,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
558683,85014b,Atta & Flour,1,01-07-2021 11:23,12.46,,Mumbai,12.46,0.623,Male,Credit card
558683,85099B,Health Drinks,1,01-07-2021 11:23,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
558683,DOT,Noodles,1,01-07-2021 11:23,112.5,,Mumbai,112.5,5.625,Male,Cash
558684,23119,Cookies,24,01-07-2021 11:29,0.62,14016,Hyderabad,14.88,0.744,Female,Ewallet
558684,23124,Noodles,16,01-07-2021 11:29,1.25,14016,Hyderabad,20,1,Male,Credit card
558684,23197,Chicken,12,01-07-2021 11:29,1.45,14016,Hyderabad,17.4,0.87,Male,Cash
558684,23198,Chocolates,12,01-07-2021 11:29,1.45,14016,Hyderabad,17.4,0.87,Male,Credit card
558684,23125,Spices,12,01-07-2021 11:29,1.25,14016,Hyderabad,15,0.75,Female,Cash
558684,23229,Atta & Flour,6,01-07-2021 11:29,3.75,14016,Hyderabad,22.5,1.125,Female,Cash
558684,23306,Health Drinks,12,01-07-2021 11:29,1.45,14016,Hyderabad,17.4,0.87,Female,Ewallet
558684,20972,Fresh Fruits,12,01-07-2021 11:29,1.25,14016,Hyderabad,15,0.75,Female,Credit card
558684,22271,Cookies,6,01-07-2021 11:29,2.95,14016,Hyderabad,17.7,0.885,Female,Ewallet
558684,22273,Mutton,6,01-07-2021 11:29,2.95,14016,Hyderabad,17.7,0.885,Female,Ewallet
558684,22147,Health Drinks,12,01-07-2021 11:29,1.45,14016,Hyderabad,17.4,0.87,Female,Cash
558684,51014A,Organic Vegetables,24,01-07-2021 11:29,0.39,14016,Hyderabad,9.36,0.468,Female,Cash
558684,51014L,Chicken,24,01-07-2021 11:29,0.39,14016,Hyderabad,9.36,0.468,Female,Cash
558684,22041,Health Drinks,6,01-07-2021 11:29,2.55,14016,Hyderabad,15.3,0.765,Male,Credit card
558684,21137,Atta & Flour,4,01-07-2021 11:29,3.75,14016,Hyderabad,15,0.75,Female,Ewallet
558684,82482,Organic Staples,12,01-07-2021 11:29,2.55,14016,Hyderabad,30.6,1.53,Male,Ewallet
558684,23092,Fresh Vegetables,2,01-07-2021 11:29,7.9,14016,Hyderabad,15.8,0.79,Female,Cash
558684,82494L,Cakes,12,01-07-2021 11:29,2.95,14016,Hyderabad,35.4,1.77,Female,Ewallet
558684,85014B,Atta & Flour,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Male,Cash
558684,85014A,Biscuits,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Male,Credit card
558684,15060B,Cookies,4,01-07-2021 11:29,3.75,14016,Hyderabad,15,0.75,Female,Cash
558684,20679,Breads & Buns,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Male,Cash
558684,15056P,Spices,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Female,Ewallet
558684,15056BL,Edible Oil & Ghee,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Female,Ewallet
558684,15056N,Masalas,3,01-07-2021 11:29,5.95,14016,Hyderabad,17.85,0.8925,Female,Credit card
558684,11001,Eggs,16,01-07-2021 11:29,1.69,14016,Hyderabad,27.04,1.352,Female,Credit card
558684,22418,Health Drinks,24,01-07-2021 11:29,0.85,14016,Hyderabad,20.4,1.02,Female,Cash
558684,22609,Cookies,36,01-07-2021 11:29,0.19,14016,Hyderabad,6.84,0.342,Male,Ewallet
558684,22610,Health Drinks,36,01-07-2021 11:29,0.19,14016,Hyderabad,6.84,0.342,Male,Credit card
558684,22740,Health Drinks,96,01-07-2021 11:29,0.85,14016,Hyderabad,81.6,4.08,Male,Credit card
558684,22505,Biscuits,4,01-07-2021 11:29,4.95,14016,Hyderabad,19.8,0.99,Female,Credit card
558684,16012,Organic Fruits,72,01-07-2021 11:29,0.21,14016,Hyderabad,15.12,0.756,Male,Cash
558684,22491,Cakes,12,01-07-2021 11:29,0.85,14016,Hyderabad,10.2,0.51,Male,Credit card
558684,22489,Masalas,24,01-07-2021 11:29,0.42,14016,Hyderabad,10.08,0.504,Female,Cash
558684,84827,Organic Fruits,60,01-07-2021 11:29,0.65,14016,Hyderabad,39,1.95,Female,Cash
558684,85053,Spices,12,01-07-2021 11:29,2.1,14016,Hyderabad,25.2,1.26,Male,Ewallet
558684,21735,Organic Fruits,2,01-07-2021 11:29,12.75,14016,Hyderabad,25.5,1.275,Male,Credit card
558684,23118,Organic Vegetables,4,01-07-2021 11:29,7.5,14016,Hyderabad,30,1.5,Male,Credit card
558684,23080,Organic Vegetables,4,01-07-2021 11:29,8.25,14016,Hyderabad,33,1.65,Male,Ewallet
558684,23081,Masalas,4,01-07-2021 11:29,8.25,14016,Hyderabad,33,1.65,Male,Credit card
558684,23084,Breads & Buns,6,01-07-2021 11:29,2.08,14016,Hyderabad,12.48,0.624,Female,Credit card
558684,23091,Organic Staples,6,01-07-2021 11:29,6.25,14016,Hyderabad,37.5,1.875,Male,Cash
558684,23108,Mutton,12,01-07-2021 11:29,5.39,14016,Hyderabad,64.68,3.234,Male,Cash
558684,23299,Cakes,6,01-07-2021 11:29,3.75,14016,Hyderabad,22.5,1.125,Male,Cash
558684,84692,Health Drinks,25,01-07-2021 11:29,0.42,14016,Hyderabad,10.5,0.525,Male,Credit card
558685,23171,Health Drinks,12,01-07-2021 11:32,1.65,17706,Mumbai,19.8,0.99,Male,Ewallet
558685,23170,Masalas,12,01-07-2021 11:32,1.65,17706,Mumbai,19.8,0.99,Male,Ewallet
558685,23172,Dals & Pulses,12,01-07-2021 11:32,1.65,17706,Mumbai,19.8,0.99,Male,Credit card
558685,23245,Masalas,4,01-07-2021 11:32,4.95,17706,Mumbai,19.8,0.99,Male,Ewallet
558685,23055,Fresh Vegetables,6,01-07-2021 11:32,6.25,17706,Mumbai,37.5,1.875,Male,Ewallet
558685,23057,Biscuits,6,01-07-2021 11:32,4.95,17706,Mumbai,29.7,1.485,Male,Cash
558685,23068,Cakes,6,01-07-2021 11:32,2.49,17706,Mumbai,14.94,0.747,Male,Cash
558685,23067,Soft Drinks,2,01-07-2021 11:32,4.15,17706,Mumbai,8.3,0.415,Male,Ewallet
558685,23103,Atta & Flour,12,01-07-2021 11:32,1.65,17706,Mumbai,19.8,0.99,Male,Credit card
558685,22795,Edible Oil & Ghee,2,01-07-2021 11:32,6.75,17706,Mumbai,13.5,0.675,Male,Credit card
558685,23207,Biscuits,10,01-07-2021 11:32,1.65,17706,Mumbai,16.5,0.825,Male,Cash
558685,23209,Fish,10,01-07-2021 11:32,1.65,17706,Mumbai,16.5,0.825,Male,Credit card
558685,23284,Cookies,2,01-07-2021 11:32,7.95,17706,Mumbai,15.9,0.795,Female,Ewallet
558685,23214,Soft Drinks,12,01-07-2021 11:32,2.08,17706,Mumbai,24.96,1.248,Male,Ewallet
558686,21498,Fish,25,01-07-2021 11:33,0.42,17706,Mumbai,10.5,0.525,Male,Cash
558686,22771,Cakes,24,01-07-2021 11:33,1.25,17706,Mumbai,30,1.5,Male,Credit card
558686,21671,Fresh Fruits,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Male,Cash
558686,21672,Masalas,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Male,Ewallet
558686,21673,Edible Oil & Ghee,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Male,Cash
558686,21670,Mutton,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Female,Cash
558686,21669,Chocolates,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Male,Ewallet
558686,21668,Rice,12,01-07-2021 11:33,1.25,17706,Mumbai,15,0.75,Female,Cash
558686,84279P,Rice,4,01-07-2021 11:33,3.75,17706,Mumbai,15,0.75,Male,Credit card
558686,23079,Soft Drinks,2,01-07-2021 11:33,8.95,17706,Mumbai,17.9,0.895,Male,Credit card
558686,85099B,Chicken,10,01-07-2021 11:33,2.08,17706,Mumbai,20.8,1.04,Female,Credit card
558687,23158,Masalas,24,01-07-2021 11:43,2.08,12598,Delhi,49.92,2.496,Female,Cash
558687,20719,Edible Oil & Ghee,10,01-07-2021 11:43,0.85,12598,Delhi,8.5,0.425,Female,Ewallet
558687,20723,Chocolates,30,01-07-2021 11:43,0.85,12598,Delhi,25.5,1.275,Female,Cash
558687,23204,Organic Fruits,30,01-07-2021 11:43,0.85,12598,Delhi,25.5,1.275,Male,Cash
558687,20724,Health Drinks,30,01-07-2021 11:43,0.85,12598,Delhi,25.5,1.275,Male,Cash
558687,22661,Masalas,10,01-07-2021 11:43,0.85,12598,Delhi,8.5,0.425,Female,Cash
558687,21700,Organic Vegetables,24,01-07-2021 11:43,0.85,12598,Delhi,20.4,1.02,Male,Credit card
558687,22551,Masalas,12,01-07-2021 11:43,1.65,12598,Delhi,19.8,0.99,Female,Cash
558687,22554,Health Drinks,12,01-07-2021 11:43,1.65,12598,Delhi,19.8,0.99,Male,Credit card
558687,22556,Atta & Flour,12,01-07-2021 11:43,1.65,12598,Delhi,19.8,0.99,Female,Ewallet
558687,23238,Fresh Vegetables,6,01-07-2021 11:43,4.15,12598,Delhi,24.9,1.245,Female,Cash
558687,22608,Organic Staples,36,01-07-2021 11:43,0.19,12598,Delhi,6.84,0.342,Female,Cash
558687,22422,Organic Staples,24,01-07-2021 11:43,0.65,12598,Delhi,15.6,0.78,Male,Ewallet
558687,22029,Fresh Vegetables,12,01-07-2021 11:43,0.42,12598,Delhi,5.04,0.252,Male,Cash
558687,22027,Fresh Fruits,12,01-07-2021 11:43,0.42,12598,Delhi,5.04,0.252,Male,Cash
558687,POST,Biscuits,1,01-07-2021 11:43,18,12598,Delhi,18,0.9,Female,Ewallet
558696,23199,Cakes,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Female,Cash
558696,22386,Chocolates,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Female,Cash
558696,20713,Eggs,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Female,Credit card
558696,22411,Cookies,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Female,Credit card
558696,20712,Fresh Vegetables,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Male,Cash
558696,23200,Chicken,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Female,Credit card
558696,23202,Edible Oil & Ghee,10,01-07-2021 12:09,2.08,16746,Mumbai,20.8,1.04,Male,Cash
558696,20972,Cakes,12,01-07-2021 12:09,1.25,16746,Mumbai,15,0.75,Male,Ewallet
558696,22382,Health Drinks,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Female,Cash
558696,21933,Mutton,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Cash
558696,20719,Soft Drinks,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Female,Ewallet
558696,22356,Health Drinks,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Female,Cash
558696,20723,Dals & Pulses,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Male,Cash
558696,23204,Soft Drinks,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Female,Ewallet
558696,23208,Organic Vegetables,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Credit card
558696,20728,Eggs,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Cash
558696,23206,Chocolates,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Cash
558696,20724,Cookies,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Female,Cash
558696,22607,Biscuits,1,01-07-2021 12:09,9.95,16746,Mumbai,9.95,0.4975,Male,Cash
558696,23290,Soft Drinks,4,01-07-2021 12:09,1.25,16746,Mumbai,5,0.25,Female,Cash
558696,23289,Masalas,4,01-07-2021 12:09,1.25,16746,Mumbai,5,0.25,Male,Credit card
558696,23108,Soft Drinks,2,01-07-2021 12:09,6.25,16746,Mumbai,12.5,0.625,Male,Ewallet
558696,22383,Noodles,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Female,Cash
558696,22355,Edible Oil & Ghee,10,01-07-2021 12:09,0.85,16746,Mumbai,8.5,0.425,Female,Cash
558696,22728,Masalas,1,01-07-2021 12:09,3.75,16746,Mumbai,3.75,0.1875,Female,Ewallet
558696,21155,Health Drinks,4,01-07-2021 12:09,2.55,16746,Mumbai,10.2,0.51,Female,Cash
558696,22968,Eggs,1,01-07-2021 12:09,9.95,16746,Mumbai,9.95,0.4975,Female,Credit card
558696,16237,Soft Drinks,30,01-07-2021 12:09,0.21,16746,Mumbai,6.3,0.315,Male,Ewallet
558696,23188,Organic Vegetables,4,01-07-2021 12:09,1.65,16746,Mumbai,6.6,0.33,Male,Cash
558696,85049C,Fresh Fruits,2,01-07-2021 12:09,1.25,16746,Mumbai,2.5,0.125,Female,Cash
558696,22449,Chicken,2,01-07-2021 12:09,3.35,16746,Mumbai,6.7,0.335,Male,Credit card
558696,85049E,Health Drinks,2,01-07-2021 12:09,1.25,16746,Mumbai,2.5,0.125,Female,Cash
558696,22558,Soft Drinks,8,01-07-2021 12:09,1.65,16746,Mumbai,13.2,0.66,Female,Cash
558696,22423,Cookies,2,01-07-2021 12:09,12.75,16746,Mumbai,25.5,1.275,Male,Credit card
558696,20679,Cookies,1,01-07-2021 12:09,5.95,16746,Mumbai,5.95,0.2975,Male,Cash
558696,15056N,Biscuits,1,01-07-2021 12:09,5.95,16746,Mumbai,5.95,0.2975,Male,Credit card
558696,15056P,Eggs,1,01-07-2021 12:09,5.95,16746,Mumbai,5.95,0.2975,Male,Ewallet
558696,15056BL,Organic Vegetables,2,01-07-2021 12:09,5.95,16746,Mumbai,11.9,0.595,Male,Credit card
558696,22468,Noodles,1,01-07-2021 12:09,6.75,16746,Mumbai,6.75,0.3375,Male,Ewallet
558696,20727,Noodles,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Cash
558696,22780,Cakes,2,01-07-2021 12:09,4.25,16746,Mumbai,8.5,0.425,Female,Credit card
558696,22779,Soft Drinks,2,01-07-2021 12:09,4.25,16746,Mumbai,8.5,0.425,Male,Credit card
558696,15044C,Soft Drinks,1,01-07-2021 12:09,2.95,16746,Mumbai,2.95,0.1475,Male,Credit card
558696,22621,Cakes,10,01-07-2021 12:09,1.65,16746,Mumbai,16.5,0.825,Male,Ewallet
558696,79000,Fresh Vegetables,12,01-07-2021 12:09,0.85,16746,Mumbai,10.2,0.51,Male,Cash
558696,23192,Organic Fruits,3,01-07-2021 12:09,1.65,16746,Mumbai,4.95,0.2475,Male,Ewallet
558696,23191,Atta & Flour,3,01-07-2021 12:09,1.65,16746,Mumbai,4.95,0.2475,Female,Cash
558696,23292,Fish,4,01-07-2021 12:09,1.25,16746,Mumbai,5,0.25,Male,Ewallet
558696,23291,Dals & Pulses,4,01-07-2021 12:09,1.25,16746,Mumbai,5,0.25,Male,Cash
558696,23245,Mutton,4,01-07-2021 12:09,4.95,16746,Mumbai,19.8,0.99,Male,Cash
558696,21232,Health Drinks,4,01-07-2021 12:09,1.25,16746,Mumbai,5,0.25,Male,Cash
558696,22727,Masalas,1,01-07-2021 12:09,3.75,16746,Mumbai,3.75,0.1875,Male,Credit card
558696,23079,Noodles,1,01-07-2021 12:09,8.95,16746,Mumbai,8.95,0.4475,Male,Credit card
558697,90122B,Fish,1,01-07-2021 12:11,4.95,,Mumbai,4.95,0.2475,Male,Cash
C558698,20719,Fresh Fruits,-1,01-07-2021 12:11,0.85,16746,Mumbai,-0.85,-0.0425,Female,Credit card
C558698,23205,Eggs,-1,01-07-2021 12:11,0.85,16746,Mumbai,-0.85,-0.0425,Female,Cash
C558698,20725,Mutton,-1,01-07-2021 12:11,1.65,16746,Mumbai,-1.65,-0.0825,Female,Cash
558699,23079,Atta & Flour,2,01-07-2021 12:17,8.95,12494,Delhi,17.9,0.895,Female,Credit card
558699,23119,Fresh Vegetables,12,01-07-2021 12:17,0.62,12494,Delhi,7.44,0.372,Male,Credit card
558699,23121,Atta & Flour,24,01-07-2021 12:17,0.42,12494,Delhi,10.08,0.504,Female,Cash
558699,23236,Masalas,6,01-07-2021 12:17,2.89,12494,Delhi,17.34,0.867,Male,Ewallet
558699,23241,Mutton,6,01-07-2021 12:17,2.08,12494,Delhi,12.48,0.624,Female,Cash
558699,23242,Noodles,6,01-07-2021 12:17,2.08,12494,Delhi,12.48,0.624,Male,Credit card
558699,23289,Cookies,8,01-07-2021 12:17,1.25,12494,Delhi,10,0.5,Female,Cash
558699,23291,Organic Vegetables,8,01-07-2021 12:17,1.25,12494,Delhi,10,0.5,Female,Ewallet
558699,23108,Soft Drinks,6,01-07-2021 12:17,6.25,12494,Delhi,37.5,1.875,Female,Cash
558699,POST,Soft Drinks,1,01-07-2021 12:17,18,12494,Delhi,18,0.9,Female,Cash
558700,20728,Organic Fruits,10,01-07-2021 12:33,1.65,17920,Mumbai,16.5,0.825,Female,Cash
558700,20727,Noodles,20,01-07-2021 12:33,1.65,17920,Mumbai,33,1.65,Female,Cash
558700,23204,Cookies,10,01-07-2021 12:33,0.85,17920,Mumbai,8.5,0.425,Male,Cash
558700,22355,Organic Fruits,10,01-07-2021 12:33,0.85,17920,Mumbai,8.5,0.425,Female,Cash
558700,20719,Health Drinks,10,01-07-2021 12:33,0.85,17920,Mumbai,8.5,0.425,Female,Credit card
558700,20723,Atta & Flour,30,01-07-2021 12:33,0.85,17920,Mumbai,25.5,1.275,Male,Cash
558700,23205,Spices,30,01-07-2021 12:33,0.85,17920,Mumbai,25.5,1.275,Male,Credit card
558700,10125,Soft Drinks,3,01-07-2021 12:33,0.85,17920,Mumbai,2.55,0.1275,Female,Ewallet
558700,21833,Organic Fruits,4,01-07-2021 12:33,1.69,17920,Mumbai,6.76,0.338,Male,Cash
558700,23159,Spices,1,01-07-2021 12:33,2.08,17920,Mumbai,2.08,0.104,Female,Credit card
558700,22621,Rice,5,01-07-2021 12:33,1.65,17920,Mumbai,8.25,0.4125,Male,Ewallet
558700,84596B,Eggs,2,01-07-2021 12:33,0.42,17920,Mumbai,0.84,0.042,Female,Credit card
558700,20677,Breads & Buns,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Male,Ewallet
558700,20676,Dals & Pulses,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Male,Ewallet
558700,20675,Chicken,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Female,Credit card
558700,20674,Health Drinks,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Female,Credit card
558700,23154,Atta & Flour,1,01-07-2021 12:33,2.08,17920,Mumbai,2.08,0.104,Female,Cash
558700,22915,Fresh Fruits,8,01-07-2021 12:33,0.42,17920,Mumbai,3.36,0.168,Male,Cash
558700,23156,Chocolates,1,01-07-2021 12:33,2.08,17920,Mumbai,2.08,0.104,Male,Ewallet
558700,23158,Fish,4,01-07-2021 12:33,2.08,17920,Mumbai,8.32,0.416,Female,Ewallet
558700,22197,Atta & Flour,4,01-07-2021 12:33,0.85,17920,Mumbai,3.4,0.17,Female,Cash
558700,21221,Fresh Fruits,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Male,Cash
558700,21224,Chocolates,2,01-07-2021 12:33,1.25,17920,Mumbai,2.5,0.125,Female,Credit card
558700,21222,Spices,1,01-07-2021 12:33,1.25,17920,Mumbai,1.25,0.0625,Male,Ewallet
558700,22923,Cakes,18,01-07-2021 12:33,0.85,17920,Mumbai,15.3,0.765,Male,Credit card
558700,22115,Soft Drinks,1,01-07-2021 12:33,0.79,17920,Mumbai,0.79,0.0395,Male,Cash
558700,21166,Chocolates,1,01-07-2021 12:33,2.08,17920,Mumbai,2.08,0.104,Female,Cash
558700,22413,Fresh Fruits,1,01-07-2021 12:33,2.95,17920,Mumbai,2.95,0.1475,Male,Ewallet
558700,21169,Dals & Pulses,1,01-07-2021 12:33,1.69,17920,Mumbai,1.69,0.0845,Male,Credit card
558700,21179,Masalas,1,01-07-2021 12:33,0.39,17920,Mumbai,0.39,0.0195,Male,Ewallet
558700,22332,Health Drinks,1,01-07-2021 12:33,1.65,17920,Mumbai,1.65,0.0825,Female,Ewallet
558700,22333,Cookies,2,01-07-2021 12:33,1.65,17920,Mumbai,3.3,0.165,Female,Ewallet
558700,82600,Eggs,1,01-07-2021 12:33,2.1,17920,Mumbai,2.1,0.105,Male,Cash
558700,82567,Fresh Fruits,1,01-07-2021 12:33,2.1,17920,Mumbai,2.1,0.105,Female,Credit card
558700,21905,Dals & Pulses,1,01-07-2021 12:33,0.79,17920,Mumbai,0.79,0.0395,Female,Cash
558700,22897,Breads & Buns,1,01-07-2021 12:33,1.45,17920,Mumbai,1.45,0.0725,Female,Credit card
558700,21907,Edible Oil & Ghee,1,01-07-2021 12:33,2.1,17920,Mumbai,2.1,0.105,Female,Credit card
558700,23238,Fresh Vegetables,1,01-07-2021 12:33,4.15,17920,Mumbai,4.15,0.2075,Male,Ewallet
558700,21175,Noodles,1,01-07-2021 12:33,2.55,17920,Mumbai,2.55,0.1275,Male,Ewallet
558700,22412,Chocolates,1,01-07-2021 12:33,2.1,17920,Mumbai,2.1,0.105,Female,Ewallet
558700,21726,Organic Fruits,1,01-07-2021 12:33,0.85,17920,Mumbai,0.85,0.0425,Female,Credit card
558700,22332,Organic Vegetables,1,01-07-2021 12:33,1.65,17920,Mumbai,1.65,0.0825,Female,Credit card
558700,21544,Rice,5,01-07-2021 12:33,0.85,17920,Mumbai,4.25,0.2125,Male,Cash
558700,21171,Chicken,1,01-07-2021 12:33,1.45,17920,Mumbai,1.45,0.0725,Female,Ewallet
558700,21172,Organic Vegetables,1,01-07-2021 12:33,1.45,17920,Mumbai,1.45,0.0725,Male,Ewallet
558700,21908,Cakes,1,01-07-2021 12:33,2.1,17920,Mumbai,2.1,0.105,Female,Cash
558700,21544,Mutton,3,01-07-2021 12:33,0.85,17920,Mumbai,2.55,0.1275,Male,Ewallet
558700,20977,Soft Drinks,1,01-07-2021 12:33,1.25,17920,Mumbai,1.25,0.0625,Female,Cash
558700,20978,Breads & Buns,1,01-07-2021 12:33,1.25,17920,Mumbai,1.25,0.0625,Female,Ewallet
558700,22551,Organic Vegetables,1,01-07-2021 12:33,1.65,17920,Mumbai,1.65,0.0825,Male,Ewallet
