InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
555201,21640,Biscuits,24,01-06-2021 12:10,0.85,16969,Mumbai,20.4,1.02,Female,Cash
555201,21985,Organic Fruits,24,01-06-2021 12:10,0.29,16969,Mumbai,6.96,0.348,Male,Cash
555201,22333,Cakes,8,01-06-2021 12:10,1.65,16969,Mumbai,13.2,0.66,Male,Cash
555201,21122,Masalas,24,01-06-2021 12:10,1.25,16969,Mumbai,30,1.5,Female,Cash
555201,21124,Organic Fruits,24,01-06-2021 12:10,1.25,16969,Mumbai,30,1.5,Male,Credit card
555201,21126,Spices,12,01-06-2021 12:10,1.25,16969,Mumbai,15,0.75,Female,Cash
555201,21213,Organic Fruits,24,01-06-2021 12:10,0.55,16969,Mumbai,13.2,0.66,Male,Credit card
555201,20974,Organic Vegetables,24,01-06-2021 12:10,0.65,16969,Mumbai,15.6,0.78,Female,Ewallet
555201,21967,Organic Vegetables,24,01-06-2021 12:10,0.29,16969,Mumbai,6.96,0.348,Female,Cash
555201,21207,Masalas,12,01-06-2021 12:10,1.65,16969,Mumbai,19.8,0.99,Female,Cash
555201,22085,Breads & Buns,6,01-06-2021 12:10,2.95,16969,Mumbai,17.7,0.885,Male,Ewallet
555201,17003,Organic Staples,36,01-06-2021 12:10,0.29,16969,Mumbai,10.44,0.522,Male,Cash
555201,21094,Mutton,12,01-06-2021 12:10,0.85,16969,Mumbai,10.2,0.51,Male,Cash
555201,21080,Cakes,12,01-06-2021 12:10,0.85,16969,Mumbai,10.2,0.51,Female,Ewallet
555201,21086,Health Drinks,12,01-06-2021 12:10,0.65,16969,Mumbai,7.8,0.39,Female,Cash
555201,84755,Health Drinks,16,01-06-2021 12:10,0.65,16969,Mumbai,10.4,0.52,Female,Cash
555202,85099B,Masalas,2,01-06-2021 12:11,2.08,16813,Mumbai,4.16,0.208,Female,Credit card
555202,22377,Dals & Pulses,2,01-06-2021 12:11,2.1,16813,Mumbai,4.2,0.21,Female,Credit card
555202,22381,Masalas,2,01-06-2021 12:11,2.1,16813,Mumbai,4.2,0.21,Male,Cash
555202,22386,Fresh Vegetables,2,01-06-2021 12:11,2.08,16813,Mumbai,4.16,0.208,Female,Credit card
555202,21937,Biscuits,2,01-06-2021 12:11,2.95,16813,Mumbai,5.9,0.295,Male,Cash
555202,85099B,Cakes,4,01-06-2021 12:11,2.08,16813,Mumbai,8.32,0.416,Male,Ewallet
555202,85099F,Soft Drinks,2,01-06-2021 12:11,2.08,16813,Mumbai,4.16,0.208,Female,Cash
555202,48185,Atta & Flour,1,01-06-2021 12:11,7.95,16813,Mumbai,7.95,0.3975,Male,Cash
555202,23284,Edible Oil & Ghee,1,01-06-2021 12:11,7.95,16813,Mumbai,7.95,0.3975,Female,Ewallet
555202,21043,Biscuits,2,01-06-2021 12:11,1.95,16813,Mumbai,3.9,0.195,Female,Cash
555202,84596F,Fish,2,01-06-2021 12:11,0.42,16813,Mumbai,0.84,0.042,Male,Cash
555202,84596B,Cookies,2,01-06-2021 12:11,0.42,16813,Mumbai,0.84,0.042,Female,Ewallet
555202,21556,Soft Drinks,1,01-06-2021 12:11,2.55,16813,Mumbai,2.55,0.1275,Male,Credit card
555202,37446,Fish,1,01-06-2021 12:11,1.45,16813,Mumbai,1.45,0.0725,Male,Cash
555202,21787,Cakes,2,01-06-2021 12:11,0.85,16813,Mumbai,1.7,0.085,Male,Cash
555202,82613A,Fresh Fruits,1,01-06-2021 12:11,1.25,16813,Mumbai,1.25,0.0625,Female,Cash
555202,37450,Masalas,2,01-06-2021 12:11,2.95,16813,Mumbai,5.9,0.295,Male,Cash
555202,47480,Edible Oil & Ghee,1,01-06-2021 12:11,1.65,16813,Mumbai,1.65,0.0825,Female,Cash
555202,20914,Mutton,1,01-06-2021 12:11,2.95,16813,Mumbai,2.95,0.1475,Male,Credit card
555202,84978,Chocolates,2,01-06-2021 12:11,1.25,16813,Mumbai,2.5,0.125,Male,Ewallet
555202,22956,Rice,1,01-06-2021 12:11,2.1,16813,Mumbai,2.1,0.105,Female,Cash
555202,22645,Rice,2,01-06-2021 12:11,1.45,16813,Mumbai,2.9,0.145,Female,Cash
555202,22646,Soft Drinks,2,01-06-2021 12:11,1.45,16813,Mumbai,2.9,0.145,Female,Ewallet
555202,22068,Chicken,2,01-06-2021 12:11,1.65,16813,Mumbai,3.3,0.165,Female,Cash
555202,84206C,Masalas,5,01-06-2021 12:11,0.19,16813,Mumbai,0.95,0.0475,Female,Credit card
555202,84536B,Edible Oil & Ghee,2,01-06-2021 12:11,0.42,16813,Mumbai,0.84,0.042,Male,Ewallet
555202,84535B,Chocolates,2,01-06-2021 12:11,0.65,16813,Mumbai,1.3,0.065,Male,Cash
555202,84536A,Organic Fruits,2,01-06-2021 12:11,0.42,16813,Mumbai,0.84,0.042,Female,Cash
555202,82613D,Health Drinks,1,01-06-2021 12:11,1.25,16813,Mumbai,1.25,0.0625,Male,Credit card
555202,82613B,Masalas,1,01-06-2021 12:11,1.25,16813,Mumbai,1.25,0.0625,Female,Cash
555202,84663A,Organic Vegetables,1,01-06-2021 12:11,5.95,16813,Mumbai,5.95,0.2975,Female,Cash
555202,84660A,Masalas,1,01-06-2021 12:11,3.75,16813,Mumbai,3.75,0.1875,Male,Credit card
555202,84755,Health Drinks,8,01-06-2021 12:11,0.65,16813,Mumbai,5.2,0.26,Male,Cash
555202,37448,Atta & Flour,1,01-06-2021 12:11,1.49,16813,Mumbai,1.49,0.0745,Male,Credit card
555203,22912,Fresh Vegetables,6,01-06-2021 12:13,4.95,17191,Mumbai,29.7,1.485,Male,Ewallet
555203,84406B,Organic Staples,8,01-06-2021 12:13,4.15,17191,Mumbai,33.2,1.66,Male,Credit card
555203,22173,Organic Staples,8,01-06-2021 12:13,2.95,17191,Mumbai,23.6,1.18,Male,Ewallet
555203,82551,Fresh Vegetables,2,01-06-2021 12:13,1.45,17191,Mumbai,2.9,0.145,Male,Cash
555203,82552,Fresh Fruits,2,01-06-2021 12:13,1.45,17191,Mumbai,2.9,0.145,Female,Credit card
555203,82482,Biscuits,6,01-06-2021 12:13,2.55,17191,Mumbai,15.3,0.765,Male,Credit card
555203,22832,Cakes,1,01-06-2021 12:13,10.75,17191,Mumbai,10.75,0.5375,Male,Credit card
555203,85123A,Chocolates,6,01-06-2021 12:13,2.95,17191,Mumbai,17.7,0.885,Male,Ewallet
555203,22212,Eggs,4,01-06-2021 12:13,2.1,17191,Mumbai,8.4,0.42,Male,Cash
555203,23280,Cookies,3,01-06-2021 12:13,0.83,17191,Mumbai,2.49,0.1245,Male,Ewallet
555203,23281,Fresh Vegetables,3,01-06-2021 12:13,0.83,17191,Mumbai,2.49,0.1245,Female,Cash
555203,23282,Chicken,6,01-06-2021 12:13,0.83,17191,Mumbai,4.98,0.249,Male,Ewallet
555203,23162,Edible Oil & Ghee,1,01-06-2021 12:13,3.75,17191,Mumbai,3.75,0.1875,Male,Cash
555203,21591,Cakes,1,01-06-2021 12:13,1.25,17191,Mumbai,1.25,0.0625,Male,Cash
555203,22773,Health Drinks,12,01-06-2021 12:13,1.25,17191,Mumbai,15,0.75,Male,Cash
555203,22771,Mutton,12,01-06-2021 12:13,1.25,17191,Mumbai,15,0.75,Male,Credit card
555203,22822,Soft Drinks,2,01-06-2021 12:13,5.95,17191,Mumbai,11.9,0.595,Male,Credit card
555203,21715,Health Drinks,3,01-06-2021 12:13,2.55,17191,Mumbai,7.65,0.3825,Male,Cash
555203,82578,Dals & Pulses,7,01-06-2021 12:13,0.55,17191,Mumbai,3.85,0.1925,Female,Credit card
555203,82581,Soft Drinks,2,01-06-2021 12:13,0.55,17191,Mumbai,1.1,0.055,Female,Cash
555203,82580,Organic Vegetables,2,01-06-2021 12:13,0.55,17191,Mumbai,1.1,0.055,Female,Cash
555203,23253,Eggs,1,01-06-2021 12:13,15.95,17191,Mumbai,15.95,0.7975,Female,Credit card
555203,22500,Chocolates,2,01-06-2021 12:13,4.95,17191,Mumbai,9.9,0.495,Male,Credit card
555203,22672,Cookies,3,01-06-2021 12:13,1.65,17191,Mumbai,4.95,0.2475,Female,Cash
555203,22675,Biscuits,4,01-06-2021 12:13,1.25,17191,Mumbai,5,0.25,Male,Ewallet
555203,84836,Soft Drinks,5,01-06-2021 12:13,1.25,17191,Mumbai,6.25,0.3125,Female,Cash
555203,22335,Masalas,6,01-06-2021 12:13,0.65,17191,Mumbai,3.9,0.195,Male,Credit card
555203,21390,Soft Drinks,7,01-06-2021 12:13,1.25,17191,Mumbai,8.75,0.4375,Female,Cash
555203,21272,Noodles,6,01-06-2021 12:13,1.25,17191,Mumbai,7.5,0.375,Female,Ewallet
555203,23107,Edible Oil & Ghee,8,01-06-2021 12:13,2.89,17191,Mumbai,23.12,1.156,Female,Cash
555203,23146,Masalas,4,01-06-2021 12:13,3.29,17191,Mumbai,13.16,0.658,Female,Cash
555203,21136,Health Drinks,4,01-06-2021 12:13,1.69,17191,Mumbai,6.76,0.338,Female,Cash
555203,84849D,Eggs,3,01-06-2021 12:13,1.69,17191,Mumbai,5.07,0.2535,Female,Cash
555203,47566,Soft Drinks,3,01-06-2021 12:13,4.95,17191,Mumbai,14.85,0.7425,Male,Cash
555203,22721,Organic Vegetables,2,01-06-2021 12:13,4.95,17191,Mumbai,9.9,0.495,Female,Cash
555203,21034,Fresh Fruits,5,01-06-2021 12:13,0.95,17191,Mumbai,4.75,0.2375,Female,Credit card
555207,23100,Chicken,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Male,Cash
555207,23101,Health Drinks,12,01-06-2021 12:19,0.83,16818,Mumbai,9.96,0.498,Male,Credit card
555207,23103,Soft Drinks,24,01-06-2021 12:19,1.65,16818,Mumbai,39.6,1.98,Female,Ewallet
555207,23112,Cookies,2,01-06-2021 12:19,7.5,16818,Mumbai,15,0.75,Male,Cash
555207,23214,Cookies,12,01-06-2021 12:19,2.08,16818,Mumbai,24.96,1.248,Female,Credit card
555207,23215,Biscuits,12,01-06-2021 12:19,2.08,16818,Mumbai,24.96,1.248,Male,Ewallet
555207,21090,Eggs,12,01-06-2021 12:19,0.39,16818,Mumbai,4.68,0.234,Female,Credit card
555207,22178,Organic Vegetables,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Male,Ewallet
555207,22460,Noodles,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Male,Ewallet
555207,23055,Noodles,3,01-06-2021 12:19,6.25,16818,Mumbai,18.75,0.9375,Female,Credit card
555207,84978,Cakes,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Female,Credit card
555207,85062,Soft Drinks,12,01-06-2021 12:19,1.65,16818,Mumbai,19.8,0.99,Female,Cash
555207,22102,Soft Drinks,6,01-06-2021 12:19,1.65,16818,Mumbai,9.9,0.495,Male,Cash
555207,85039B,Cakes,12,01-06-2021 12:19,1.65,16818,Mumbai,19.8,0.99,Male,Ewallet
555207,85039C,Fresh Vegetables,12,01-06-2021 12:19,1.65,16818,Mumbai,19.8,0.99,Female,Ewallet
555207,22808,Organic Fruits,6,01-06-2021 12:19,2.95,16818,Mumbai,17.7,0.885,Female,Cash
555207,21135,Atta & Flour,8,01-06-2021 12:19,1.69,16818,Mumbai,13.52,0.676,Male,Cash
555207,22469,Fish,12,01-06-2021 12:19,1.65,16818,Mumbai,19.8,0.99,Female,Credit card
555207,22470,Dals & Pulses,12,01-06-2021 12:19,2.95,16818,Mumbai,35.4,1.77,Male,Ewallet
555207,22156,Mutton,12,01-06-2021 12:19,0.85,16818,Mumbai,10.2,0.51,Male,Credit card
555207,20830,Health Drinks,6,01-06-2021 12:19,2.1,16818,Mumbai,12.6,0.63,Male,Cash
555207,21669,Masalas,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Female,Cash
555207,22771,Noodles,12,01-06-2021 12:19,1.25,16818,Mumbai,15,0.75,Male,Ewallet
555207,22393,Fish,6,01-06-2021 12:19,2.55,16818,Mumbai,15.3,0.765,Male,Credit card
555213,84946,Fresh Fruits,72,01-06-2021 12:22,1.06,13094,Mumbai,76.32,3.816,Male,Ewallet
555213,22791,Eggs,72,01-06-2021 12:22,1.06,13094,Mumbai,76.32,3.816,Female,Ewallet
555232,21892,Mutton,30,01-06-2021 12:33,1.25,14597,Mumbai,37.5,1.875,Female,Ewallet
555232,21891,Atta & Flour,30,01-06-2021 12:33,1.45,14597,Mumbai,43.5,2.175,Male,Cash
555232,22646,Fresh Vegetables,58,01-06-2021 12:33,1.45,14597,Mumbai,84.1,4.205,Female,Credit card
555233,21089,Atta & Flour,12,01-06-2021 12:46,0.19,13917,Mumbai,2.28,0.114,Female,Cash
555233,22457,Masalas,6,01-06-2021 12:46,2.95,13917,Mumbai,17.7,0.885,Female,Credit card
555233,22487,Mutton,2,01-06-2021 12:46,9.95,13917,Mumbai,19.9,0.995,Female,Credit card
555233,22110,Noodles,6,01-06-2021 12:46,2.55,13917,Mumbai,15.3,0.765,Male,Ewallet
555233,22595,Cookies,12,01-06-2021 12:46,0.85,13917,Mumbai,10.2,0.51,Male,Ewallet
555234,48185,Organic Vegetables,3,01-06-2021 12:54,7.95,14515,Mumbai,23.85,1.1925,Female,Ewallet
555234,48194,Soft Drinks,6,01-06-2021 12:54,7.95,14515,Mumbai,47.7,2.385,Female,Credit card
555234,48188,Soft Drinks,2,01-06-2021 12:54,7.95,14515,Mumbai,15.9,0.795,Female,Credit card
555234,22189,Organic Fruits,10,01-06-2021 12:54,3.95,14515,Mumbai,39.5,1.975,Male,Cash
555234,22178,Noodles,24,01-06-2021 12:54,1.25,14515,Mumbai,30,1.5,Female,Ewallet
555234,84755,Cookies,96,01-06-2021 12:54,0.65,14515,Mumbai,62.4,3.12,Male,Ewallet
555234,22851,Organic Fruits,1,01-06-2021 12:54,0.85,14515,Mumbai,0.85,0.0425,Female,Cash
555234,22907,Health Drinks,2,01-06-2021 12:54,0.85,14515,Mumbai,1.7,0.085,Male,Ewallet
555234,85099B,Atta & Flour,10,01-06-2021 12:54,2.08,14515,Mumbai,20.8,1.04,Female,Cash
555234,23202,Spices,10,01-06-2021 12:54,2.08,14515,Mumbai,20.8,1.04,Female,Ewallet
555234,23201,Soft Drinks,6,01-06-2021 12:54,2.08,14515,Mumbai,12.48,0.624,Male,Ewallet
555234,23057,Organic Fruits,5,01-06-2021 12:54,4.95,14515,Mumbai,24.75,1.2375,Female,Ewallet
555234,23203,Spices,9,01-06-2021 12:54,2.08,14515,Mumbai,18.72,0.936,Male,Credit card
555234,23200,Rice,10,01-06-2021 12:54,2.08,14515,Mumbai,20.8,1.04,Male,Ewallet
C555239,22722,Eggs,-1,01-06-2021 13:00,3.95,15039,Mumbai,-3.95,-0.1975,Male,Ewallet
555240,22668,Breads & Buns,5,01-06-2021 13:07,2.95,15039,Mumbai,14.75,0.7375,Male,Cash
555240,21242,Dals & Pulses,4,01-06-2021 13:07,1.69,15039,Mumbai,6.76,0.338,Male,Ewallet
555240,20676,Chicken,12,01-06-2021 13:07,1.25,15039,Mumbai,15,0.75,Male,Cash
555240,21238,Health Drinks,4,01-06-2021 13:07,0.85,15039,Mumbai,3.4,0.17,Male,Credit card
555240,21977,Atta & Flour,4,01-06-2021 13:07,0.55,15039,Mumbai,2.2,0.11,Male,Credit card
555240,22916,Fresh Fruits,1,01-06-2021 13:07,0.65,15039,Mumbai,0.65,0.0325,Male,Cash
555240,22920,Chocolates,2,01-06-2021 13:07,0.65,15039,Mumbai,1.3,0.065,Male,Cash
555240,22921,Fish,2,01-06-2021 13:07,0.65,15039,Mumbai,1.3,0.065,Male,Cash
555240,22917,Atta & Flour,2,01-06-2021 13:07,0.65,15039,Mumbai,1.3,0.065,Female,Credit card
555240,22919,Fresh Fruits,2,01-06-2021 13:07,0.65,15039,Mumbai,1.3,0.065,Male,Cash
555240,22918,Chocolates,2,01-06-2021 13:07,0.65,15039,Mumbai,1.3,0.065,Female,Ewallet
555240,22357,Spices,1,01-06-2021 13:07,4.25,15039,Mumbai,4.25,0.2125,Female,Credit card
555240,21213,Cakes,5,01-06-2021 13:07,0.55,15039,Mumbai,2.75,0.1375,Female,Ewallet
555240,22197,Soft Drinks,4,01-06-2021 13:07,0.85,15039,Mumbai,3.4,0.17,Male,Ewallet
555240,21462,Chocolates,1,01-06-2021 13:07,6.75,15039,Mumbai,6.75,0.3375,Female,Credit card
555240,22171,Fresh Fruits,4,01-06-2021 13:07,8.5,15039,Mumbai,34,1.7,Female,Credit card
555240,71053,Dals & Pulses,1,01-06-2021 13:07,3.75,15039,Mumbai,3.75,0.1875,Female,Ewallet
555240,21973,Masalas,7,01-06-2021 13:07,1.45,15039,Mumbai,10.15,0.5075,Male,Ewallet
555240,21987,Health Drinks,5,01-06-2021 13:07,0.65,15039,Mumbai,3.25,0.1625,Female,Credit card
555240,22316,Cookies,2,01-06-2021 13:07,1.25,15039,Mumbai,2.5,0.125,Male,Ewallet
555240,21988,Eggs,3,01-06-2021 13:07,0.85,15039,Mumbai,2.55,0.1275,Female,Credit card
555240,21989,Fresh Fruits,5,01-06-2021 13:07,0.85,15039,Mumbai,4.25,0.2125,Male,Cash
555240,21086,Dals & Pulses,3,01-06-2021 13:07,0.65,15039,Mumbai,1.95,0.0975,Female,Credit card
555240,23206,Breads & Buns,2,01-06-2021 13:07,1.65,15039,Mumbai,3.3,0.165,Female,Credit card
555240,22383,Edible Oil & Ghee,4,01-06-2021 13:07,1.65,15039,Mumbai,6.6,0.33,Male,Ewallet
555240,20727,Fresh Vegetables,3,01-06-2021 13:07,1.65,15039,Mumbai,4.95,0.2475,Female,Cash
555240,84212,Noodles,48,01-06-2021 13:07,0.65,15039,Mumbai,31.2,1.56,Male,Credit card
555240,47599B,Chocolates,3,01-06-2021 13:07,2.1,15039,Mumbai,6.3,0.315,Female,Credit card
555240,47599A,Organic Fruits,8,01-06-2021 13:07,2.1,15039,Mumbai,16.8,0.84,Female,Credit card
555240,22690,Organic Vegetables,1,01-06-2021 13:07,7.95,15039,Mumbai,7.95,0.3975,Female,Credit card
555240,48194,Rice,1,01-06-2021 13:07,7.95,15039,Mumbai,7.95,0.3975,Female,Credit card
555241,22824,Chicken,1,01-06-2021 13:32,35.95,14377,Mumbai,35.95,1.7975,Male,Cash
555241,22487,Organic Vegetables,2,01-06-2021 13:32,9.95,14377,Mumbai,19.9,0.995,Male,Cash
555241,22784,Cakes,24,01-06-2021 13:32,4.25,14377,Mumbai,102,5.1,Male,Ewallet
555241,22427,Mutton,3,01-06-2021 13:32,5.95,14377,Mumbai,17.85,0.8925,Female,Ewallet
555241,22783,Soft Drinks,1,01-06-2021 13:32,19.95,14377,Mumbai,19.95,0.9975,Male,Cash
555241,22791,Breads & Buns,60,01-06-2021 13:32,1.25,14377,Mumbai,75,3.75,Male,Cash
555241,82484,Organic Vegetables,4,01-06-2021 13:32,7.95,14377,Mumbai,31.8,1.59,Female,Credit card
555242,48138,Mutton,2,01-06-2021 13:40,7.95,16424,Mumbai,15.9,0.795,Female,Cash
555242,23134,Spices,2,01-06-2021 13:40,8.25,16424,Mumbai,16.5,0.825,Female,Cash
555242,84946,Rice,24,01-06-2021 13:40,1.25,16424,Mumbai,30,1.5,Male,Credit card
555242,84879,Atta & Flour,24,01-06-2021 13:40,1.69,16424,Mumbai,40.56,2.028,Female,Cash
555242,71459,Chocolates,36,01-06-2021 13:40,0.85,16424,Mumbai,30.6,1.53,Male,Credit card
555243,22470,Soft Drinks,12,01-06-2021 13:52,2.95,13475,Mumbai,35.4,1.77,Female,Cash
555243,22469,Fish,12,01-06-2021 13:52,1.65,13475,Mumbai,19.8,0.99,Female,Cash
555243,85123A,Cakes,6,01-06-2021 13:52,2.95,13475,Mumbai,17.7,0.885,Female,Credit card
555243,21733,Health Drinks,6,01-06-2021 13:52,2.95,13475,Mumbai,17.7,0.885,Male,Credit card
555243,22804,Organic Fruits,6,01-06-2021 13:52,2.95,13475,Mumbai,17.7,0.885,Female,Credit card
555243,23078,Spices,24,01-06-2021 13:52,1.25,13475,Mumbai,30,1.5,Female,Cash
555243,21670,Eggs,12,01-06-2021 13:52,1.25,13475,Mumbai,15,0.75,Female,Ewallet
C555244,22796,Noodles,-4,01-06-2021 14:11,9.95,12779,Ludhiana,-39.8,-1.99,Male,Cash
C555244,22061,Mutton,-1,01-06-2021 14:11,9.95,12779,Ludhiana,-9.95,-0.4975,Male,Ewallet
C555244,21929,Biscuits,-2,01-06-2021 14:11,2.08,12779,Ludhiana,-4.16,-0.208,Female,Cash
555245,62018,Masalas,1,01-06-2021 14:12,1.95,14800,Mumbai,1.95,0.0975,Male,Credit card
555245,22474,Atta & Flour,1,01-06-2021 14:12,4.95,14800,Mumbai,4.95,0.2475,Female,Cash
555245,23193,Fish,1,01-06-2021 14:12,2.25,14800,Mumbai,2.25,0.1125,Female,Cash
555245,23176,Mutton,1,01-06-2021 14:12,2.25,14800,Mumbai,2.25,0.1125,Female,Credit card
555245,22440,Edible Oil & Ghee,10,01-06-2021 14:12,0.42,14800,Mumbai,4.2,0.21,Female,Credit card
555245,22549,Organic Staples,1,01-06-2021 14:12,1.45,14800,Mumbai,1.45,0.0725,Male,Ewallet
555245,23192,Fresh Vegetables,2,01-06-2021 14:12,1.65,14800,Mumbai,3.3,0.165,Male,Ewallet
555245,21790,Health Drinks,2,01-06-2021 14:12,0.85,14800,Mumbai,1.7,0.085,Female,Ewallet
555245,84558A,Fish,2,01-06-2021 14:12,2.95,14800,Mumbai,5.9,0.295,Female,Cash
555245,23280,Rice,12,01-06-2021 14:12,0.83,14800,Mumbai,9.96,0.498,Male,Cash
555245,23281,Chocolates,12,01-06-2021 14:12,0.83,14800,Mumbai,9.96,0.498,Female,Ewallet
555245,23202,Cookies,2,01-06-2021 14:12,2.08,14800,Mumbai,4.16,0.208,Female,Cash
555245,22411,Organic Staples,2,01-06-2021 14:12,2.08,14800,Mumbai,4.16,0.208,Male,Credit card
555245,23200,Noodles,1,01-06-2021 14:12,2.08,14800,Mumbai,2.08,0.104,Female,Ewallet
555245,20725,Fresh Vegetables,2,01-06-2021 14:12,1.65,14800,Mumbai,3.3,0.165,Female,Cash
555245,20726,Cookies,2,01-06-2021 14:12,1.65,14800,Mumbai,3.3,0.165,Female,Ewallet
555245,22384,Edible Oil & Ghee,2,01-06-2021 14:12,1.65,14800,Mumbai,3.3,0.165,Female,Cash
555245,23084,Soft Drinks,3,01-06-2021 14:12,2.08,14800,Mumbai,6.24,0.312,Male,Ewallet
555245,21830,Dals & Pulses,24,01-06-2021 14:12,0.42,14800,Mumbai,10.08,0.504,Female,Ewallet
555245,21829,Soft Drinks,72,01-06-2021 14:12,0.21,14800,Mumbai,15.12,0.756,Male,Credit card
555245,22662,Fish,10,01-06-2021 14:12,1.65,14800,Mumbai,16.5,0.825,Female,Ewallet
555245,22629,Chocolates,5,01-06-2021 14:12,1.95,14800,Mumbai,9.75,0.4875,Male,Credit card
555245,22659,Cookies,5,01-06-2021 14:12,1.95,14800,Mumbai,9.75,0.4875,Male,Ewallet
555245,22433,Atta & Flour,4,01-06-2021 14:12,1.95,14800,Mumbai,7.8,0.39,Female,Cash
555245,22431,Health Drinks,2,01-06-2021 14:12,1.95,14800,Mumbai,3.9,0.195,Female,Cash
555245,22432,Chocolates,4,01-06-2021 14:12,1.95,14800,Mumbai,7.8,0.39,Male,Cash
555245,22630,Mutton,3,01-06-2021 14:12,1.95,14800,Mumbai,5.85,0.2925,Male,Cash
555245,22749,Spices,4,01-06-2021 14:12,3.75,14800,Mumbai,15,0.75,Female,Cash
555245,22750,Chicken,3,01-06-2021 14:12,3.75,14800,Mumbai,11.25,0.5625,Female,Credit card
555245,22751,Dals & Pulses,3,01-06-2021 14:12,3.75,14800,Mumbai,11.25,0.5625,Female,Ewallet
C555246,23108,Health Drinks,-1,01-06-2021 14:33,6.25,13662,Mumbai,-6.25,-0.3125,Female,Ewallet
555247,23103,Dals & Pulses,24,01-06-2021 14:42,1.65,14315,Mumbai,39.6,1.98,Male,Cash
555247,48194,Organic Vegetables,4,01-06-2021 14:42,7.95,14315,Mumbai,31.8,1.59,Male,Credit card
555247,22469,Fresh Vegetables,12,01-06-2021 14:42,1.65,14315,Mumbai,19.8,0.99,Male,Ewallet
555247,48129,Organic Fruits,10,01-06-2021 14:42,6.75,14315,Mumbai,67.5,3.375,Male,Cash
555247,22470,Spices,6,01-06-2021 14:42,2.95,14315,Mumbai,17.7,0.885,Male,Credit card
555247,84970L,Noodles,12,01-06-2021 14:42,0.95,14315,Mumbai,11.4,0.57,Female,Cash
555247,23076,Organic Fruits,24,01-06-2021 14:42,1.25,14315,Mumbai,30,1.5,Female,Credit card
555247,84997C,Atta & Flour,8,01-06-2021 14:42,4.15,14315,Mumbai,33.2,1.66,Female,Credit card
555247,84997D,Cookies,8,01-06-2021 14:42,4.15,14315,Mumbai,33.2,1.66,Female,Ewallet
555247,22386,Health Drinks,20,01-06-2021 14:42,2.08,14315,Mumbai,41.6,2.08,Female,Ewallet
C555248,23112,Edible Oil & Ghee,-2,01-06-2021 14:49,7.5,17682,Mumbai,-15,-0.75,Female,Cash
555249,16008,Organic Staples,12,01-06-2021 14:57,0.25,17472,Mumbai,3,0.15,Female,Credit card
555249,23204,Dals & Pulses,4,01-06-2021 14:57,0.85,17472,Mumbai,3.4,0.17,Male,Ewallet
555249,82551,Noodles,2,01-06-2021 14:57,1.45,17472,Mumbai,2.9,0.145,Male,Ewallet
555249,82552,Cakes,2,01-06-2021 14:57,1.45,17472,Mumbai,2.9,0.145,Male,Credit card
555249,22674,Soft Drinks,1,01-06-2021 14:57,1.25,17472,Mumbai,1.25,0.0625,Male,Ewallet
555249,82578,Organic Fruits,2,01-06-2021 14:57,0.55,17472,Mumbai,1.1,0.055,Female,Credit card
555249,82581,Soft Drinks,2,01-06-2021 14:57,0.55,17472,Mumbai,1.1,0.055,Male,Credit card
555249,82580,Organic Fruits,2,01-06-2021 14:57,0.55,17472,Mumbai,1.1,0.055,Female,Cash
555249,23182,Fresh Vegetables,3,01-06-2021 14:57,0.83,17472,Mumbai,2.49,0.1245,Male,Credit card
555249,22439,Health Drinks,1,01-06-2021 14:57,0.65,17472,Mumbai,0.65,0.0325,Male,Cash
555249,22440,Masalas,2,01-06-2021 14:57,0.42,17472,Mumbai,0.84,0.042,Female,Credit card
555249,22437,Eggs,1,01-06-2021 14:57,0.85,17472,Mumbai,0.85,0.0425,Male,Ewallet
555249,22980,Edible Oil & Ghee,1,01-06-2021 14:57,1.65,17472,Mumbai,1.65,0.0825,Female,Credit card
555249,85049A,Breads & Buns,1,01-06-2021 14:57,1.25,17472,Mumbai,1.25,0.0625,Male,Ewallet
555249,85214,Organic Staples,2,01-06-2021 14:57,1.65,17472,Mumbai,3.3,0.165,Male,Credit card
555249,23102,Mutton,2,01-06-2021 14:57,0.83,17472,Mumbai,1.66,0.083,Male,Cash
555249,23101,Eggs,2,01-06-2021 14:57,0.83,17472,Mumbai,1.66,0.083,Male,Ewallet
555249,20751,Organic Staples,1,01-06-2021 14:57,2.1,17472,Mumbai,2.1,0.105,Female,Credit card
555249,20754,Cakes,2,01-06-2021 14:57,2.1,17472,Mumbai,4.2,0.21,Male,Ewallet
555249,21294,Organic Staples,8,01-06-2021 14:57,0.39,17472,Mumbai,3.12,0.156,Female,Ewallet
555249,22548,Masalas,1,01-06-2021 14:57,1.25,17472,Mumbai,1.25,0.0625,Female,Ewallet
555249,21791,Spices,1,01-06-2021 14:57,1.25,17472,Mumbai,1.25,0.0625,Male,Ewallet
555249,22555,Mutton,1,01-06-2021 14:57,1.65,17472,Mumbai,1.65,0.0825,Female,Credit card
