InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
542790,22690,Noodles,2,01-02-2021 10:38,7.95,16612,Mumbai,15.9,0.795,Male,Ewallet
542791,22692,Cookies,2,01-02-2021 10:47,7.95,15039,Mumbai,15.9,0.795,Female,Cash
542791,22366,Noodles,1,01-02-2021 10:47,7.95,15039,Mumbai,7.95,0.3975,Male,Cash
542791,22365,Edible Oil & Ghee,1,01-02-2021 10:47,7.95,15039,Mumbai,7.95,0.3975,Female,Ewallet
542791,47566B,Cakes,3,01-02-2021 10:47,4.65,15039,Mumbai,13.95,0.6975,Male,Ewallet
542791,84508A,Health Drinks,1,01-02-2021 10:47,2.55,15039,Mumbai,2.55,0.1275,Female,Ewallet
542791,21055,Chocolates,2,01-02-2021 10:47,8.95,15039,Mumbai,17.9,0.895,Female,Ewallet
542791,84313B,Organic Staples,3,01-02-2021 10:47,4.25,15039,Mumbai,12.75,0.6375,Male,Cash
542791,85099C,Cakes,10,01-02-2021 10:47,1.95,15039,Mumbai,19.5,0.975,Male,Cash
542791,22385,Organic Staples,10,01-02-2021 10:47,1.95,15039,Mumbai,19.5,0.975,Male,Credit card
542791,22411,Chicken,10,01-02-2021 10:47,1.95,15039,Mumbai,19.5,0.975,Female,Cash
542791,22624,Spices,12,01-02-2021 10:47,7.65,15039,Mumbai,91.8,4.59,Male,Credit card
542791,22775,Mutton,12,01-02-2021 10:47,1.25,15039,Mumbai,15,0.75,Female,Credit card
542791,22064,Fresh Vegetables,2,01-02-2021 10:47,1.65,15039,Mumbai,3.3,0.165,Female,Ewallet
542791,85099B,Eggs,20,01-02-2021 10:47,1.95,15039,Mumbai,39,1.95,Female,Cash
542791,22374,Edible Oil & Ghee,1,01-02-2021 10:47,4.25,15039,Mumbai,4.25,0.2125,Female,Cash
542791,22219,Organic Fruits,4,01-02-2021 10:47,0.85,15039,Mumbai,3.4,0.17,Female,Ewallet
542791,22079,Rice,5,01-02-2021 10:47,1.65,15039,Mumbai,8.25,0.4125,Female,Credit card
542791,85049E,Eggs,1,01-02-2021 10:47,1.25,15039,Mumbai,1.25,0.0625,Female,Ewallet
542791,85049G,Cakes,1,01-02-2021 10:47,1.25,15039,Mumbai,1.25,0.0625,Male,Credit card
542791,85049C,Soft Drinks,1,01-02-2021 10:47,1.25,15039,Mumbai,1.25,0.0625,Female,Cash
542791,22435,Noodles,10,01-02-2021 10:47,1.25,15039,Mumbai,12.5,0.625,Female,Ewallet
542791,22470,Fresh Fruits,2,01-02-2021 10:47,2.95,15039,Mumbai,5.9,0.295,Male,Cash
542791,21535,Cakes,1,01-02-2021 10:47,2.55,15039,Mumbai,2.55,0.1275,Female,Credit card
542791,22469,Fish,4,01-02-2021 10:47,1.65,15039,Mumbai,6.6,0.33,Female,Credit card
542791,22667,Health Drinks,1,01-02-2021 10:47,2.95,15039,Mumbai,2.95,0.1475,Female,Ewallet
542791,22665,Atta & Flour,1,01-02-2021 10:47,2.95,15039,Mumbai,2.95,0.1475,Male,Credit card
542791,21755,Chocolates,2,01-02-2021 10:47,5.95,15039,Mumbai,11.9,0.595,Male,Credit card
542791,22553,Health Drinks,1,01-02-2021 10:47,1.65,15039,Mumbai,1.65,0.0825,Male,Ewallet
542791,21313,Chicken,5,01-02-2021 10:47,0.85,15039,Mumbai,4.25,0.2125,Male,Cash
542791,21232,Health Drinks,1,01-02-2021 10:47,1.25,15039,Mumbai,1.25,0.0625,Female,Ewallet
542791,22021,Noodles,7,01-02-2021 10:47,1.65,15039,Mumbai,11.55,0.5775,Male,Cash
542791,85206A,Atta & Flour,4,01-02-2021 10:47,1.65,15039,Mumbai,6.6,0.33,Female,Cash
542791,21231,Atta & Flour,1,01-02-2021 10:47,1.25,15039,Mumbai,1.25,0.0625,Female,Credit card
542791,84988,Rice,9,01-02-2021 10:47,1.45,15039,Mumbai,13.05,0.6525,Female,Cash
542791,22382,Fish,2,01-02-2021 10:47,1.65,15039,Mumbai,3.3,0.165,Female,Ewallet
542791,22720,Fish,2,01-02-2021 10:47,4.95,15039,Mumbai,9.9,0.495,Male,Ewallet
542791,84406B,Organic Staples,3,01-02-2021 10:47,3.25,15039,Mumbai,9.75,0.4875,Male,Credit card
542791,82484,Spices,1,01-02-2021 10:47,6.45,15039,Mumbai,6.45,0.3225,Female,Cash
542791,71053,Organic Fruits,5,01-02-2021 10:47,3.75,15039,Mumbai,18.75,0.9375,Male,Credit card
C542792,22730,Health Drinks,-1,01-02-2021 10:49,3.75,14627,Mumbai,-3.75,-0.1875,Male,Credit card
C542792,22505,Cookies,-1,01-02-2021 10:49,4.95,14627,Mumbai,-4.95,-0.2475,Female,Ewallet
C542792,21259,Rice,-1,01-02-2021 10:49,5.95,14627,Mumbai,-5.95,-0.2975,Male,Ewallet
C542792,22891,Dals & Pulses,-1,01-02-2021 10:49,4.25,14627,Mumbai,-4.25,-0.2125,Female,Credit card
C542792,85123A,Eggs,-1,01-02-2021 10:49,2.95,14627,Mumbai,-2.95,-0.1475,Male,Credit card
C542793,22891,Cakes,-6,01-02-2021 10:52,4.25,14113,Mumbai,-25.5,-1.275,Male,Credit card
C542793,22111,Eggs,-72,01-02-2021 10:52,4.25,14113,Mumbai,-306,-15.3,Male,Ewallet
542794,10135,Rice,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Male,Ewallet
542794,20662,Dals & Pulses,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Female,Credit card
542794,20685,Eggs,1,01-02-2021 10:56,14.13,,Mumbai,14.13,0.7065,Male,Ewallet
542794,20712,Chicken,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
542794,20713,Breads & Buns,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
542794,20719,Cookies,1,01-02-2021 10:56,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
542794,21000,Cookies,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
542794,21001,Noodles,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Male,Cash
542794,21002,Dals & Pulses,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Cash
542794,21107,Breads & Buns,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
542794,21155,Fresh Fruits,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
542794,21169,Chocolates,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Cash
542794,21216,Spices,1,01-02-2021 10:56,10.79,,Mumbai,10.79,0.5395,Male,Ewallet
542794,21231,Organic Staples,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Female,Credit card
542794,21232,Organic Staples,3,01-02-2021 10:56,2.46,,Mumbai,7.38,0.369,Male,Cash
542794,21259,Organic Staples,1,01-02-2021 10:56,12.46,,Mumbai,12.46,0.623,Female,Credit card
542794,21363,Health Drinks,1,01-02-2021 10:56,10.79,,Mumbai,10.79,0.5395,Female,Credit card
542794,21563,Organic Vegetables,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
542794,21672,Cookies,12,01-02-2021 10:56,2.46,,Mumbai,29.52,1.476,Male,Ewallet
542794,21717,Organic Vegetables,1,01-02-2021 10:56,4.96,,Mumbai,4.96,0.248,Female,Ewallet
542794,21792,Eggs,1,01-02-2021 10:56,13.29,,Mumbai,13.29,0.6645,Male,Ewallet
542794,21801,Dals & Pulses,6,01-02-2021 10:56,0.42,,Mumbai,2.52,0.126,Female,Ewallet
542794,21812,Cakes,1,01-02-2021 10:56,9.96,,Mumbai,9.96,0.498,Female,Ewallet
542794,21815,Noodles,1,01-02-2021 10:56,2.92,,Mumbai,2.92,0.146,Male,Cash
542794,21873,Atta & Flour,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Female,Cash
542794,21891,Biscuits,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Female,Cash
542794,21906,Fish,1,01-02-2021 10:56,13.29,,Mumbai,13.29,0.6645,Female,Cash
542794,21930,Fresh Fruits,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Male,Cash
542794,21935,Eggs,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Cash
542794,21977,Fish,1,01-02-2021 10:56,1.25,,Mumbai,1.25,0.0625,Female,Cash
542794,21990,Breads & Buns,2,01-02-2021 10:56,2.46,,Mumbai,4.92,0.246,Male,Cash
542794,21991,Noodles,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Male,Cash
542794,22055,Organic Fruits,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Credit card
542794,22070,Soft Drinks,1,01-02-2021 10:56,7.46,,Mumbai,7.46,0.373,Male,Cash
542794,22135,Soft Drinks,2,01-02-2021 10:56,0.83,,Mumbai,1.66,0.083,Female,Credit card
542794,22147,Breads & Buns,3,01-02-2021 10:56,3.29,,Mumbai,9.87,0.4935,Male,Credit card
542794,22156,Chocolates,1,01-02-2021 10:56,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
542794,22173,Soft Drinks,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Male,Credit card
542794,22182,Fresh Vegetables,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Male,Cash
542794,22183,Health Drinks,2,01-02-2021 10:56,5.79,,Mumbai,11.58,0.579,Male,Credit card
542794,22196,Biscuits,1,01-02-2021 10:56,1.63,,Mumbai,1.63,0.0815,Female,Credit card
542794,22248,Organic Staples,2,01-02-2021 10:56,1.63,,Mumbai,3.26,0.163,Female,Ewallet
542794,22281,Chocolates,1,01-02-2021 10:56,12.46,,Mumbai,12.46,0.623,Female,Cash
542794,22301,Cookies,1,01-02-2021 10:56,4.96,,Mumbai,4.96,0.248,Female,Cash
542794,22379,Cakes,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Male,Cash
542794,22457,Breads & Buns,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Female,Credit card
542794,22467,Dals & Pulses,2,01-02-2021 10:56,4.96,,Mumbai,9.92,0.496,Female,Cash
542794,22489,Chicken,2,01-02-2021 10:56,0.83,,Mumbai,1.66,0.083,Male,Ewallet
542794,22508,Soft Drinks,1,01-02-2021 10:56,7.46,,Mumbai,7.46,0.373,Male,Credit card
542794,22555,Cookies,5,01-02-2021 10:56,3.29,,Mumbai,16.45,0.8225,Female,Credit card
542794,22558,Soft Drinks,2,01-02-2021 10:56,2.46,,Mumbai,4.92,0.246,Female,Cash
542794,22605,Organic Staples,1,01-02-2021 10:56,24.96,,Mumbai,24.96,1.248,Male,Cash
542794,22625,Atta & Flour,1,01-02-2021 10:56,16.63,,Mumbai,16.63,0.8315,Female,Ewallet
542794,22666,Soft Drinks,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Female,Cash
542794,22672,Noodles,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Female,Cash
542794,22728,Breads & Buns,1,01-02-2021 10:56,7.46,,Mumbai,7.46,0.373,Male,Ewallet
542794,22772,Eggs,10,01-02-2021 10:56,2.46,,Mumbai,24.6,1.23,Male,Ewallet
542794,22800,Spices,1,01-02-2021 10:56,7.46,,Mumbai,7.46,0.373,Male,Credit card
542794,22804,Mutton,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
542794,22819,Atta & Flour,3,01-02-2021 10:56,0.83,,Mumbai,2.49,0.1245,Female,Credit card
542794,22908,Chicken,1,01-02-2021 10:56,1.63,,Mumbai,1.63,0.0815,Male,Credit card
542794,22960,Rice,1,01-02-2021 10:56,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
542794,22971,Soft Drinks,1,01-02-2021 10:56,4.96,,Mumbai,4.96,0.248,Female,Ewallet
542794,22973,Health Drinks,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
542794,22983,Organic Staples,3,01-02-2021 10:56,0.83,,Mumbai,2.49,0.1245,Female,Ewallet
542794,37448,Cakes,2,01-02-2021 10:56,3.29,,Mumbai,6.58,0.329,Male,Ewallet
542794,37450,Masalas,1,01-02-2021 10:56,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
542794,82582,Fresh Vegetables,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Cash
542794,84006,Health Drinks,5,01-02-2021 10:56,1.63,,Mumbai,8.15,0.4075,Male,Cash
542794,84030E,Fish,1,01-02-2021 10:56,8.29,,Mumbai,8.29,0.4145,Female,Cash
542794,84031A,Eggs,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
542794,84086C,Cakes,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Cash
542794,84279B,Spices,1,01-02-2021 10:56,8.29,,Mumbai,8.29,0.4145,Female,Credit card
542794,84375,Noodles,2,01-02-2021 10:56,4.13,,Mumbai,8.26,0.413,Female,Ewallet
542794,84378,Organic Staples,1,01-02-2021 10:56,2.46,,Mumbai,2.46,0.123,Female,Ewallet
542794,84459A,Dals & Pulses,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
542794,84459B,Biscuits,2,01-02-2021 10:56,3.29,,Mumbai,6.58,0.329,Female,Ewallet
542794,84660B,Mutton,1,01-02-2021 10:56,7.46,,Mumbai,7.46,0.373,Female,Ewallet
542794,84688,Atta & Flour,1,01-02-2021 10:56,8.29,,Mumbai,8.29,0.4145,Male,Credit card
542794,84792,Breads & Buns,1,01-02-2021 10:56,9.13,,Mumbai,9.13,0.4565,Female,Credit card
542794,84968C,Dals & Pulses,1,01-02-2021 10:56,24.96,,Mumbai,24.96,1.248,Male,Ewallet
542794,84969,Mutton,1,01-02-2021 10:56,3.29,,Mumbai,3.29,0.1645,Female,Cash
542794,85017B,Atta & Flour,1,01-02-2021 10:56,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
542794,85053,Chicken,1,01-02-2021 10:56,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
542794,85099C,Fish,2,01-02-2021 10:56,4.13,,Mumbai,8.26,0.413,Female,Cash
542794,85131A,Health Drinks,2,01-02-2021 10:56,0.83,,Mumbai,1.66,0.083,Female,Cash
542794,85132B,Health Drinks,1,01-02-2021 10:56,8.29,,Mumbai,8.29,0.4145,Female,Credit card
542794,DOT,Organic Staples,1,01-02-2021 10:56,86.77,,Mumbai,86.77,4.3385,Female,Credit card
542795,21485,Breads & Buns,6,01-02-2021 10:59,4.95,18055,Mumbai,29.7,1.485,Male,Credit card
542795,22113,Edible Oil & Ghee,8,01-02-2021 10:59,3.75,18055,Mumbai,30,1.5,Female,Ewallet
542795,22112,Fish,6,01-02-2021 10:59,4.95,18055,Mumbai,29.7,1.485,Female,Ewallet
542795,79000,Organic Vegetables,24,01-02-2021 10:59,0.85,18055,Mumbai,20.4,1.02,Male,Ewallet
542795,84879,Atta & Flour,24,01-02-2021 10:59,1.69,18055,Mumbai,40.56,2.028,Male,Credit card
542795,21586,Soft Drinks,12,01-02-2021 10:59,2.55,18055,Mumbai,30.6,1.53,Female,Ewallet
542795,21217,Spices,2,01-02-2021 10:59,9.95,18055,Mumbai,19.9,0.995,Female,Ewallet
542795,22720,Cakes,6,01-02-2021 10:59,4.95,18055,Mumbai,29.7,1.485,Male,Credit card
542795,22802,Rice,1,01-02-2021 10:59,19.95,18055,Mumbai,19.95,0.9975,Female,Cash
542795,22476,Cakes,3,01-02-2021 10:59,4.95,18055,Mumbai,14.85,0.7425,Male,Credit card
542795,22475,Health Drinks,3,01-02-2021 10:59,4.95,18055,Mumbai,14.85,0.7425,Female,Cash
542795,22138,Organic Vegetables,3,01-02-2021 10:59,4.95,18055,Mumbai,14.85,0.7425,Female,Cash
542795,22617,Breads & Buns,3,01-02-2021 10:59,4.95,18055,Mumbai,14.85,0.7425,Female,Credit card
542795,22795,Fresh Vegetables,4,01-02-2021 10:59,6.75,18055,Mumbai,27,1.35,Female,Cash
542796,22021,Cookies,17,01-02-2021 11:07,1.65,17356,Mumbai,28.05,1.4025,Male,Cash
542796,85206A,Edible Oil & Ghee,18,01-02-2021 11:07,1.65,17356,Mumbai,29.7,1.485,Male,Credit card
542796,22196,Organic Staples,5,01-02-2021 11:07,0.85,17356,Mumbai,4.25,0.2125,Female,Ewallet
542796,20832,Atta & Flour,6,01-02-2021 11:07,0.85,17356,Mumbai,5.1,0.255,Male,Ewallet
542796,21355,Health Drinks,6,01-02-2021 11:07,1.25,17356,Mumbai,7.5,0.375,Male,Ewallet
542796,22261,Breads & Buns,10,01-02-2021 11:07,0.85,17356,Mumbai,8.5,0.425,Female,Ewallet
542796,22260,Breads & Buns,10,01-02-2021 11:07,0.85,17356,Mumbai,8.5,0.425,Male,Ewallet
542796,22132,Dals & Pulses,4,01-02-2021 11:07,0.85,17356,Mumbai,3.4,0.17,Male,Cash
542796,84050,Noodles,6,01-02-2021 11:07,1.65,17356,Mumbai,9.9,0.495,Male,Ewallet
542796,21354,Spices,6,01-02-2021 11:07,1.25,17356,Mumbai,7.5,0.375,Female,Cash
542796,21034,Masalas,2,01-02-2021 11:07,0.95,17356,Mumbai,1.9,0.095,Male,Cash
542796,22113,Atta & Flour,6,01-02-2021 11:07,3.75,17356,Mumbai,22.5,1.125,Female,Cash
542796,22563,Dals & Pulses,6,01-02-2021 11:07,1.25,17356,Mumbai,7.5,0.375,Female,Cash
542796,22562,Organic Fruits,6,01-02-2021 11:07,1.25,17356,Mumbai,7.5,0.375,Female,Cash
542796,21980,Eggs,12,01-02-2021 11:07,0.29,17356,Mumbai,3.48,0.174,Male,Credit card
542796,22616,Soft Drinks,12,01-02-2021 11:07,0.29,17356,Mumbai,3.48,0.174,Female,Ewallet
542796,21985,Chocolates,12,01-02-2021 11:07,0.29,17356,Mumbai,3.48,0.174,Male,Credit card
542796,21986,Fish,12,01-02-2021 11:07,0.29,17356,Mumbai,3.48,0.174,Male,Ewallet
542796,22435,Chicken,10,01-02-2021 11:07,1.25,17356,Mumbai,12.5,0.625,Female,Cash
542797,21124,Edible Oil & Ghee,2,01-02-2021 11:08,1.25,17884,Mumbai,2.5,0.125,Female,Cash
542797,21122,Health Drinks,2,01-02-2021 11:08,1.25,17884,Mumbai,2.5,0.125,Male,Ewallet
542797,22493,Noodles,6,01-02-2021 11:08,1.65,17884,Mumbai,9.9,0.495,Male,Credit card
542797,84077,Chocolates,48,01-02-2021 11:08,0.29,17884,Mumbai,13.92,0.696,Female,Ewallet
542797,22491,Cookies,12,01-02-2021 11:08,0.85,17884,Mumbai,10.2,0.51,Male,Cash
542797,21948,Chocolates,2,01-02-2021 11:08,1.25,17884,Mumbai,2.5,0.125,Male,Cash
542797,22956,Dals & Pulses,1,01-02-2021 11:08,2.1,17884,Mumbai,2.1,0.105,Female,Ewallet
542797,22489,Organic Vegetables,24,01-02-2021 11:08,0.42,17884,Mumbai,10.08,0.504,Female,Cash
542797,22491,Dals & Pulses,12,01-02-2021 11:08,0.85,17884,Mumbai,10.2,0.51,Male,Cash
542797,22564,Health Drinks,24,01-02-2021 11:08,1.25,17884,Mumbai,30,1.5,Female,Credit card
542797,21243,Cakes,3,01-02-2021 11:08,1.69,17884,Mumbai,5.07,0.2535,Female,Ewallet
542797,21245,Rice,3,01-02-2021 11:08,1.69,17884,Mumbai,5.07,0.2535,Female,Ewallet
542797,21244,Soft Drinks,3,01-02-2021 11:08,1.69,17884,Mumbai,5.07,0.2535,Male,Credit card
542797,22557,Eggs,1,01-02-2021 11:08,1.65,17884,Mumbai,1.65,0.0825,Male,Cash
542797,20674,Spices,3,01-02-2021 11:08,1.25,17884,Mumbai,3.75,0.1875,Male,Cash
542797,20677,Chocolates,3,01-02-2021 11:08,1.25,17884,Mumbai,3.75,0.1875,Male,Ewallet
542797,20675,Cakes,3,01-02-2021 11:08,1.25,17884,Mumbai,3.75,0.1875,Male,Ewallet
542797,84997C,Fish,2,01-02-2021 11:08,3.75,17884,Mumbai,7.5,0.375,Female,Cash
542797,84997D,Chicken,1,01-02-2021 11:08,3.75,17884,Mumbai,3.75,0.1875,Male,Cash
542797,84997A,Organic Staples,2,01-02-2021 11:08,3.75,17884,Mumbai,7.5,0.375,Female,Credit card
542797,21224,Noodles,20,01-02-2021 11:08,1.25,17884,Mumbai,25,1.25,Female,Cash
542797,21221,Dals & Pulses,20,01-02-2021 11:08,1.25,17884,Mumbai,25,1.25,Male,Ewallet
542797,21544,Biscuits,50,01-02-2021 11:08,0.85,17884,Mumbai,42.5,2.125,Male,Cash
542797,21829,Spices,36,01-02-2021 11:08,0.21,17884,Mumbai,7.56,0.378,Female,Ewallet
542797,22553,Noodles,1,01-02-2021 11:08,1.65,17884,Mumbai,1.65,0.0825,Male,Credit card
542797,22551,Biscuits,1,01-02-2021 11:08,1.65,17884,Mumbai,1.65,0.0825,Male,Credit card
542797,20828,Soft Drinks,3,01-02-2021 11:08,2.55,17884,Mumbai,7.65,0.3825,Female,Credit card
542797,20755,Rice,30,01-02-2021 11:08,0.85,17884,Mumbai,25.5,1.275,Female,Ewallet
542797,21034,Cakes,1,01-02-2021 11:08,0.95,17884,Mumbai,0.95,0.0475,Male,Cash
C542798,21531,Fresh Vegetables,-1,01-02-2021 11:09,2.55,12477,Banglore,-2.55,-0.1275,Male,Credit card
C542798,21429,Organic Fruits,-1,01-02-2021 11:09,1.65,12477,Banglore,-1.65,-0.0825,Male,Ewallet
C542799,22156,Chocolates,-1,01-02-2021 11:12,0.72,14606,Mumbai,-0.72,-0.036,Female,Ewallet
C542799,85054,Spices,-1,01-02-2021 11:12,2.95,14606,Mumbai,-2.95,-0.1475,Female,Credit card
542800,22156,Soft Drinks,1,01-02-2021 11:16,0.72,14606,Mumbai,0.72,0.036,Male,Cash
542800,85054,Cakes,1,01-02-2021 11:16,2.95,14606,Mumbai,2.95,0.1475,Male,Ewallet
542806,48194,Biscuits,1,01-02-2021 11:19,7.95,12836,Mumbai,7.95,0.3975,Female,Cash
542806,21524,Edible Oil & Ghee,1,01-02-2021 11:19,7.95,12836,Mumbai,7.95,0.3975,Male,Credit card
542806,22365,Fresh Vegetables,2,01-02-2021 11:19,7.95,12836,Mumbai,15.9,0.795,Female,Cash
542806,48188,Masalas,2,01-02-2021 11:19,7.95,12836,Mumbai,15.9,0.795,Male,Cash
C542805,22156,Biscuits,-1,01-02-2021 11:19,0.85,14606,Mumbai,-0.85,-0.0425,Male,Cash
C542805,85054,Atta & Flour,-1,01-02-2021 11:19,2.95,14606,Mumbai,-2.95,-0.1475,Female,Ewallet
542806,22692,Organic Fruits,2,01-02-2021 11:20,7.95,12836,Mumbai,15.9,0.795,Female,Ewallet
542806,22788,Spices,2,01-02-2021 11:20,9.95,12836,Mumbai,19.9,0.995,Female,Credit card
542806,22511,Fresh Vegetables,2,01-02-2021 11:20,3.75,12836,Mumbai,7.5,0.375,Male,Credit card
542806,22468,Chocolates,5,01-02-2021 11:20,6.75,12836,Mumbai,33.75,1.6875,Male,Ewallet
542806,21733,Soft Drinks,6,01-02-2021 11:20,2.95,12836,Mumbai,17.7,0.885,Male,Ewallet
542806,22510,Dals & Pulses,2,01-02-2021 11:20,3.75,12836,Mumbai,7.5,0.375,Male,Cash
542806,22821,Masalas,12,01-02-2021 11:20,0.65,12836,Mumbai,7.8,0.39,Female,Ewallet
542806,84247G,Atta & Flour,24,01-02-2021 11:20,0.42,12836,Mumbai,10.08,0.504,Female,Cash
542806,21735,Chocolates,2,01-02-2021 11:20,12.75,12836,Mumbai,25.5,1.275,Female,Cash
542806,82484,Fresh Vegetables,6,01-02-2021 11:20,6.45,12836,Mumbai,38.7,1.935,Female,Cash
542806,22457,Spices,6,01-02-2021 11:20,2.95,12836,Mumbai,17.7,0.885,Female,Cash
542806,21272,Organic Vegetables,12,01-02-2021 11:20,1.25,12836,Mumbai,15,0.75,Male,Cash
542806,22189,Eggs,10,01-02-2021 11:20,3.95,12836,Mumbai,39.5,1.975,Female,Cash
542806,22770,Chicken,2,01-02-2021 11:20,14.95,12836,Mumbai,29.9,1.495,Male,Ewallet
542806,22767,Chicken,2,01-02-2021 11:20,9.95,12836,Mumbai,19.9,0.995,Female,Credit card
542806,82494L,Biscuits,12,01-02-2021 11:20,2.95,12836,Mumbai,35.4,1.77,Female,Cash
542806,85066,Chocolates,4,01-02-2021 11:20,12.75,12836,Mumbai,51,2.55,Female,Cash
542806,22456,Soft Drinks,1,01-02-2021 11:20,4.95,12836,Mumbai,4.95,0.2475,Male,Cash
542806,22173,Breads & Buns,8,01-02-2021 11:20,2.95,12836,Mumbai,23.6,1.18,Male,Ewallet
542806,22567,Edible Oil & Ghee,2,01-02-2021 11:20,1.25,12836,Mumbai,2.5,0.125,Female,Credit card
542806,22558,Noodles,3,01-02-2021 11:20,1.49,12836,Mumbai,4.47,0.2235,Male,Cash
542806,22844,Cakes,1,01-02-2021 11:20,8.5,12836,Mumbai,8.5,0.425,Male,Ewallet
542806,85184C,Edible Oil & Ghee,4,01-02-2021 11:20,2.95,12836,Mumbai,11.8,0.59,Male,Credit card
542806,84818,Breads & Buns,6,01-02-2021 11:20,2.55,12836,Mumbai,15.3,0.765,Male,Credit card
542806,22794,Cakes,2,01-02-2021 11:20,7.95,12836,Mumbai,15.9,0.795,Male,Ewallet
542806,22914,Mutton,6,01-02-2021 11:20,4.95,12836,Mumbai,29.7,1.485,Female,Ewallet
542806,22795,Rice,2,01-02-2021 11:20,6.75,12836,Mumbai,13.5,0.675,Male,Ewallet
542806,22847,Health Drinks,2,01-02-2021 11:20,16.95,12836,Mumbai,33.9,1.695,Female,Ewallet
542806,22912,Spices,6,01-02-2021 11:20,4.95,12836,Mumbai,29.7,1.485,Female,Credit card
542806,22295,Mutton,12,01-02-2021 11:20,1.65,12836,Mumbai,19.8,0.99,Male,Credit card
542806,21985,Organic Staples,36,01-02-2021 11:20,0.29,12836,Mumbai,10.44,0.522,Male,Credit card
542806,21485,Cakes,4,01-02-2021 11:20,4.95,12836,Mumbai,19.8,0.99,Male,Credit card
542806,22113,Fresh Vegetables,5,01-02-2021 11:20,3.75,12836,Mumbai,18.75,0.9375,Male,Ewallet
542806,85123A,Fish,33,01-02-2021 11:20,2.55,12836,Mumbai,84.15,4.2075,Male,Credit card
542806,21755,Mutton,10,01-02-2021 11:20,5.95,12836,Mumbai,59.5,2.975,Female,Cash
542812,22956,Breads & Buns,1,01-02-2021 11:21,2.1,14850,Mumbai,2.1,0.105,Female,Credit card
542812,21355,Chocolates,1,01-02-2021 11:21,1.25,14850,Mumbai,1.25,0.0625,Male,Ewallet
542812,22771,Dals & Pulses,24,01-02-2021 11:21,1.25,14850,Mumbai,30,1.5,Female,Ewallet
542812,21673,Edible Oil & Ghee,18,01-02-2021 11:21,1.25,14850,Mumbai,22.5,1.125,Female,Cash
542812,72741,Soft Drinks,9,01-02-2021 11:21,1.45,14850,Mumbai,13.05,0.6525,Male,Cash
542812,22624,Biscuits,1,01-02-2021 11:21,8.5,14850,Mumbai,8.5,0.425,Female,Cash
542812,22899,Fish,12,01-02-2021 11:21,2.1,14850,Mumbai,25.2,1.26,Male,Credit card
542812,21156,Noodles,16,01-02-2021 11:21,1.95,14850,Mumbai,31.2,1.56,Female,Ewallet
542812,22661,Fish,12,01-02-2021 11:21,0.85,14850,Mumbai,10.2,0.51,Female,Cash
542812,22961,Spices,4,01-02-2021 11:21,1.45,14850,Mumbai,5.8,0.29,Male,Credit card
542812,22951,Chocolates,18,01-02-2021 11:21,0.55,14850,Mumbai,9.9,0.495,Female,Cash
