InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
561917,84792,Soft Drinks,1,01-08-2021 11:57,4.65,16904,Mumbai,4.65,0.2325,Male,Credit card
561917,23147,Organic Vegetables,2,01-08-2021 11:57,1.45,16904,Mumbai,2.9,0.145,Male,Cash
561917,23148,Chicken,2,01-08-2021 11:57,0.83,16904,Mumbai,1.66,0.083,Female,Ewallet
561917,23146,Soft Drinks,1,01-08-2021 11:57,3.29,16904,Mumbai,3.29,0.1645,Female,Ewallet
561917,21922,Rice,1,01-08-2021 11:57,7.95,16904,Mumbai,7.95,0.3975,Male,Cash
561917,84795B,Health Drinks,1,01-08-2021 11:57,7.95,16904,Mumbai,7.95,0.3975,Male,Credit card
561917,22671,Noodles,1,01-08-2021 11:57,1.65,16904,Mumbai,1.65,0.0825,Male,Ewallet
561917,22672,Rice,1,01-08-2021 11:57,1.65,16904,Mumbai,1.65,0.0825,Female,Ewallet
561917,22674,Masalas,1,01-08-2021 11:57,1.25,16904,Mumbai,1.25,0.0625,Female,Ewallet
561917,22673,Organic Fruits,1,01-08-2021 11:57,1.25,16904,Mumbai,1.25,0.0625,Female,Credit card
561917,22675,Fresh Vegetables,1,01-08-2021 11:57,1.25,16904,Mumbai,1.25,0.0625,Male,Credit card
561917,21162,Dals & Pulses,1,01-08-2021 11:57,0.39,16904,Mumbai,0.39,0.0195,Male,Cash
561917,21159,Fish,2,01-08-2021 11:57,0.39,16904,Mumbai,0.78,0.039,Male,Cash
561917,21248,Fish,1,01-08-2021 11:57,1.45,16904,Mumbai,1.45,0.0725,Female,Cash
561917,22948,Soft Drinks,3,01-08-2021 11:57,0.85,16904,Mumbai,2.55,0.1275,Female,Cash
561917,85152,Chicken,1,01-08-2021 11:57,2.1,16904,Mumbai,2.1,0.105,Female,Ewallet
561917,82580,Chicken,1,01-08-2021 11:57,0.55,16904,Mumbai,0.55,0.0275,Male,Cash
561917,82581,Organic Staples,1,01-08-2021 11:57,0.55,16904,Mumbai,0.55,0.0275,Female,Cash
561917,82578,Cookies,1,01-08-2021 11:57,0.55,16904,Mumbai,0.55,0.0275,Male,Cash
561917,21174,Edible Oil & Ghee,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Cash
561917,21172,Health Drinks,2,01-08-2021 11:57,1.45,16904,Mumbai,2.9,0.145,Female,Ewallet
561917,21171,Breads & Buns,1,01-08-2021 11:57,1.45,16904,Mumbai,1.45,0.0725,Male,Ewallet
561917,22117,Soft Drinks,1,01-08-2021 11:57,2.95,16904,Mumbai,2.95,0.1475,Female,Credit card
561917,21158,Dals & Pulses,2,01-08-2021 11:57,0.39,16904,Mumbai,0.78,0.039,Female,Ewallet
561917,21165,Cookies,1,01-08-2021 11:57,1.69,16904,Mumbai,1.69,0.0845,Male,Ewallet
561917,23049,Soft Drinks,1,01-08-2021 11:57,8.25,16904,Mumbai,8.25,0.4125,Male,Credit card
561917,35650,Organic Fruits,1,01-08-2021 11:57,4.95,16904,Mumbai,4.95,0.2475,Female,Credit card
561917,22385,Cakes,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Cash
561917,21929,Breads & Buns,2,01-08-2021 11:57,2.08,16904,Mumbai,4.16,0.208,Male,Cash
561917,22411,Organic Vegetables,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Male,Cash
561917,85099B,Cookies,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Male,Ewallet
561917,85099C,Cakes,2,01-08-2021 11:57,2.08,16904,Mumbai,4.16,0.208,Female,Cash
561917,20677,Health Drinks,1,01-08-2021 11:57,1.25,16904,Mumbai,1.25,0.0625,Male,Ewallet
561917,20675,Edible Oil & Ghee,1,01-08-2021 11:57,1.25,16904,Mumbai,1.25,0.0625,Male,Ewallet
561917,23080,Masalas,1,01-08-2021 11:57,8.25,16904,Mumbai,8.25,0.4125,Male,Cash
561917,23301,Biscuits,2,01-08-2021 11:57,1.65,16904,Mumbai,3.3,0.165,Female,Ewallet
561917,23202,Fish,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Ewallet
561917,21033,Organic Fruits,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Ewallet
561917,85099F,Health Drinks,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Ewallet
561917,21931,Cookies,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Credit card
561917,20712,Health Drinks,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Male,Ewallet
561917,21930,Health Drinks,1,01-08-2021 11:57,2.08,16904,Mumbai,2.08,0.104,Female,Credit card
561917,48138,Health Drinks,1,01-08-2021 11:57,7.95,16904,Mumbai,7.95,0.3975,Male,Credit card
561917,22692,Rice,1,01-08-2021 11:57,7.95,16904,Mumbai,7.95,0.3975,Male,Credit card
561917,22690,Organic Vegetables,1,01-08-2021 11:57,7.95,16904,Mumbai,7.95,0.3975,Male,Cash
561917,23140,Rice,1,01-08-2021 11:57,4.15,16904,Mumbai,4.15,0.2075,Female,Cash
561917,23141,Fresh Fruits,1,01-08-2021 11:57,4.15,16904,Mumbai,4.15,0.2075,Male,Credit card
561917,23138,Soft Drinks,2,01-08-2021 11:57,1.45,16904,Mumbai,2.9,0.145,Male,Cash
561918,85127,Mutton,-6,01-08-2021 12:05,0,,Mumbai,0,0,Male,Ewallet
561919,85017B,Soft Drinks,-188,01-08-2021 12:08,0,,Mumbai,0,0,Male,Cash
561920,84352,Breads & Buns,-52,01-08-2021 12:10,0,,Mumbai,0,0,Male,Credit card
561921,22044,Masalas,-240,01-08-2021 12:11,0,,Mumbai,0,0,Male,Credit card
561922,82486,Organic Staples,2,01-08-2021 12:12,8.95,13167,Mumbai,17.9,0.895,Male,Ewallet
561922,22544,Organic Staples,1,01-08-2021 12:12,0.42,13167,Mumbai,0.42,0.021,Female,Cash
561922,22537,Soft Drinks,1,01-08-2021 12:12,0.42,13167,Mumbai,0.42,0.021,Female,Credit card
561922,22382,Fish,1,01-08-2021 12:12,1.65,13167,Mumbai,1.65,0.0825,Male,Ewallet
561922,22549,Organic Vegetables,1,01-08-2021 12:12,1.45,13167,Mumbai,1.45,0.0725,Female,Ewallet
561922,21791,Chicken,1,01-08-2021 12:12,1.25,13167,Mumbai,1.25,0.0625,Female,Ewallet
561922,22548,Masalas,1,01-08-2021 12:12,1.25,13167,Mumbai,1.25,0.0625,Male,Ewallet
561922,21790,Cakes,2,01-08-2021 12:12,0.85,13167,Mumbai,1.7,0.085,Female,Credit card
561922,20974,Soft Drinks,1,01-08-2021 12:12,0.65,13167,Mumbai,0.65,0.0325,Male,Credit card
561922,21828,Noodles,1,01-08-2021 12:12,1.25,13167,Mumbai,1.25,0.0625,Male,Ewallet
561922,22639,Noodles,6,01-08-2021 12:12,2.55,13167,Mumbai,15.3,0.765,Male,Ewallet
561922,22604,Organic Fruits,6,01-08-2021 12:12,2.55,13167,Mumbai,15.3,0.765,Male,Cash
561922,23152,Cakes,4,01-08-2021 12:12,3.75,13167,Mumbai,15,0.75,Female,Cash
561922,21294,Organic Vegetables,16,01-08-2021 12:12,0.39,13167,Mumbai,6.24,0.312,Male,Ewallet
561922,23169,Cakes,1,01-08-2021 12:12,4.15,13167,Mumbai,4.15,0.2075,Male,Ewallet
561922,23298,Fish,2,01-08-2021 12:12,4.95,13167,Mumbai,9.9,0.495,Female,Ewallet
561922,82483,Masalas,2,01-08-2021 12:12,6.95,13167,Mumbai,13.9,0.695,Male,Credit card
561922,20748,Chocolates,2,01-08-2021 12:12,12.75,13167,Mumbai,25.5,1.275,Male,Cash
561922,23019,Fresh Vegetables,1,01-08-2021 12:12,8.25,13167,Mumbai,8.25,0.4125,Male,Credit card
561922,85014A,Chocolates,2,01-08-2021 12:12,5.95,13167,Mumbai,11.9,0.595,Female,Credit card
561922,85014B,Organic Vegetables,2,01-08-2021 12:12,5.95,13167,Mumbai,11.9,0.595,Female,Credit card
561922,51014A,Soft Drinks,12,01-08-2021 12:12,0.39,13167,Mumbai,4.68,0.234,Female,Cash
561922,51014L,Biscuits,12,01-08-2021 12:12,0.39,13167,Mumbai,4.68,0.234,Female,Ewallet
561923,23076,Organic Vegetables,24,01-08-2021 12:16,1.25,14112,Mumbai,30,1.5,Male,Credit card
561923,23204,Breads & Buns,10,01-08-2021 12:16,0.85,14112,Mumbai,8.5,0.425,Female,Ewallet
561923,22355,Spices,10,01-08-2021 12:16,0.85,14112,Mumbai,8.5,0.425,Male,Ewallet
561923,23206,Noodles,10,01-08-2021 12:16,1.65,14112,Mumbai,16.5,0.825,Female,Ewallet
561923,22663,Organic Fruits,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Credit card
561923,23201,Biscuits,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Ewallet
561923,23200,Rice,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Cash
561923,23199,Organic Fruits,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Male,Ewallet
561923,85099B,Eggs,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Ewallet
561923,21931,Chocolates,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Credit card
561923,22386,Masalas,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Credit card
561923,23202,Rice,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Male,Ewallet
561923,23203,Edible Oil & Ghee,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Male,Ewallet
561923,22411,Masalas,10,01-08-2021 12:16,2.08,14112,Mumbai,20.8,1.04,Female,Credit card
561923,23077,Organic Staples,20,01-08-2021 12:16,1.25,14112,Mumbai,25,1.25,Male,Ewallet
561923,21124,Mutton,24,01-08-2021 12:16,1.25,14112,Mumbai,30,1.5,Female,Credit card
561923,21123,Breads & Buns,24,01-08-2021 12:16,1.25,14112,Mumbai,30,1.5,Male,Cash
561923,21122,Edible Oil & Ghee,24,01-08-2021 12:16,1.25,14112,Mumbai,30,1.5,Female,Cash
561923,21121,Breads & Buns,24,01-08-2021 12:16,1.25,14112,Mumbai,30,1.5,Female,Cash
561923,22505,Cookies,4,01-08-2021 12:16,4.95,14112,Mumbai,19.8,0.99,Male,Ewallet
561923,21156,Edible Oil & Ghee,8,01-08-2021 12:16,1.95,14112,Mumbai,15.6,0.78,Male,Credit card
561923,22898,Breads & Buns,8,01-08-2021 12:16,1.95,14112,Mumbai,15.6,0.78,Female,Ewallet
561923,22139,Fresh Fruits,3,01-08-2021 12:16,4.95,14112,Mumbai,14.85,0.7425,Female,Credit card
561923,22436,Spices,20,01-08-2021 12:16,0.65,14112,Mumbai,13,0.65,Female,Cash
561923,22149,Cookies,6,01-08-2021 12:16,2.1,14112,Mumbai,12.6,0.63,Male,Credit card
561923,22906,Noodles,12,01-08-2021 12:16,1.65,14112,Mumbai,19.8,0.99,Female,Credit card
561923,22562,Edible Oil & Ghee,12,01-08-2021 12:16,1.25,14112,Mumbai,15,0.75,Female,Cash
561923,22564,Chocolates,12,01-08-2021 12:16,1.25,14112,Mumbai,15,0.75,Female,Cash
561923,22563,Soft Drinks,12,01-08-2021 12:16,1.25,14112,Mumbai,15,0.75,Male,Ewallet
561923,21239,Fresh Fruits,8,01-08-2021 12:16,0.85,14112,Mumbai,6.8,0.34,Male,Cash
561923,21238,Mutton,8,01-08-2021 12:16,0.85,14112,Mumbai,6.8,0.34,Female,Ewallet
561923,84997D,Noodles,8,01-08-2021 12:16,4.15,14112,Mumbai,33.2,1.66,Female,Credit card
561923,84997B,Fresh Vegetables,8,01-08-2021 12:16,4.15,14112,Mumbai,33.2,1.66,Male,Cash
561923,84992,Cakes,24,01-08-2021 12:16,0.55,14112,Mumbai,13.2,0.66,Male,Ewallet
561923,22752,Cookies,2,01-08-2021 12:16,8.5,14112,Mumbai,17,0.85,Female,Credit card
561923,85123A,Organic Staples,6,01-08-2021 12:16,2.95,14112,Mumbai,17.7,0.885,Female,Ewallet
561923,22456,Fresh Vegetables,3,01-08-2021 12:16,4.95,14112,Mumbai,14.85,0.7425,Female,Credit card
561923,22457,Spices,6,01-08-2021 12:16,2.95,14112,Mumbai,17.7,0.885,Female,Credit card
561923,23310,Cakes,36,01-08-2021 12:16,0.42,14112,Mumbai,15.12,0.756,Male,Ewallet
561924,22042,Health Drinks,-197,01-08-2021 12:27,0,,Mumbai,0,0,Male,Credit card
561925,10080,Fresh Vegetables,12,01-08-2021 12:28,0.39,16551,Mumbai,4.68,0.234,Male,Credit card
561925,47504H,Rice,24,01-08-2021 12:28,0.79,16551,Mumbai,18.96,0.948,Female,Credit card
561925,37449,Fresh Vegetables,6,01-08-2021 12:28,9.95,16551,Mumbai,59.7,2.985,Male,Credit card
561925,21213,Health Drinks,72,01-08-2021 12:28,0.55,16551,Mumbai,39.6,1.98,Female,Credit card
561925,22417,Health Drinks,48,01-08-2021 12:28,0.55,16551,Mumbai,26.4,1.32,Male,Ewallet
561925,21975,Health Drinks,48,01-08-2021 12:28,0.55,16551,Mumbai,26.4,1.32,Female,Cash
561925,23293,Noodles,16,01-08-2021 12:28,0.83,16551,Mumbai,13.28,0.664,Male,Cash
561925,23295,Organic Fruits,16,01-08-2021 12:28,0.83,16551,Mumbai,13.28,0.664,Female,Credit card
561925,23297,Health Drinks,32,01-08-2021 12:28,1.65,16551,Mumbai,52.8,2.64,Male,Ewallet
561925,23308,Breads & Buns,24,01-08-2021 12:28,0.55,16551,Mumbai,13.2,0.66,Male,Ewallet
561925,22964,Spices,18,01-08-2021 12:28,2.1,16551,Mumbai,37.8,1.89,Male,Ewallet
561926,22969,Rice,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Male,Ewallet
561926,22965,Organic Vegetables,6,01-08-2021 12:48,2.1,12749,Mumbai,12.6,0.63,Female,Cash
561926,22966,Cakes,12,01-08-2021 12:48,1.25,12749,Mumbai,15,0.75,Female,Cash
561926,22980,Atta & Flour,12,01-08-2021 12:48,1.65,12749,Mumbai,19.8,0.99,Female,Cash
561926,22978,Biscuits,6,01-08-2021 12:48,3.75,12749,Mumbai,22.5,1.125,Male,Credit card
561926,22981,Edible Oil & Ghee,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Female,Cash
561926,23243,Soft Drinks,4,01-08-2021 12:48,4.95,12749,Mumbai,19.8,0.99,Female,Cash
561926,23307,Chicken,24,01-08-2021 12:48,0.55,12749,Mumbai,13.2,0.66,Male,Ewallet
561926,23306,Organic Vegetables,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Male,Ewallet
561926,22979,Chicken,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Female,Credit card
561926,22982,Breads & Buns,12,01-08-2021 12:48,1.25,12749,Mumbai,15,0.75,Female,Credit card
561926,84378,Organic Vegetables,12,01-08-2021 12:48,1.25,12749,Mumbai,15,0.75,Female,Cash
561926,84380,Rice,12,01-08-2021 12:48,1.25,12749,Mumbai,15,0.75,Male,Cash
561926,22666,Chicken,6,01-08-2021 12:48,2.95,12749,Mumbai,17.7,0.885,Female,Ewallet
561926,22907,Atta & Flour,12,01-08-2021 12:48,0.85,12749,Mumbai,10.2,0.51,Male,Cash
561926,22699,Fresh Vegetables,6,01-08-2021 12:48,2.95,12749,Mumbai,17.7,0.885,Female,Ewallet
561926,23173,Breads & Buns,2,01-08-2021 12:48,9.95,12749,Mumbai,19.9,0.995,Male,Credit card
561926,22697,Rice,6,01-08-2021 12:48,2.95,12749,Mumbai,17.7,0.885,Male,Credit card
561926,22698,Health Drinks,6,01-08-2021 12:48,2.95,12749,Mumbai,17.7,0.885,Male,Ewallet
561926,23017,Biscuits,2,01-08-2021 12:48,12.5,12749,Mumbai,25,1.25,Female,Credit card
561926,23015,Fresh Vegetables,2,01-08-2021 12:48,8.25,12749,Mumbai,16.5,0.825,Female,Cash
561926,23018,Cookies,1,01-08-2021 12:48,12.5,12749,Mumbai,12.5,0.625,Male,Cash
561926,23019,Spices,1,01-08-2021 12:48,8.25,12749,Mumbai,8.25,0.4125,Male,Credit card
561926,23020,Organic Vegetables,2,01-08-2021 12:48,12.5,12749,Mumbai,25,1.25,Male,Credit card
561926,23022,Organic Vegetables,6,01-08-2021 12:48,2.08,12749,Mumbai,12.48,0.624,Male,Credit card
561926,23021,Noodles,4,01-08-2021 12:48,4.15,12749,Mumbai,16.6,0.83,Male,Credit card
561926,23169,Eggs,6,01-08-2021 12:48,4.15,12749,Mumbai,24.9,1.245,Female,Cash
561926,82484,Eggs,2,01-08-2021 12:48,7.95,12749,Mumbai,15.9,0.795,Male,Credit card
561926,22776,Mutton,3,01-08-2021 12:48,9.95,12749,Mumbai,29.85,1.4925,Male,Cash
561926,84879,Health Drinks,8,01-08-2021 12:48,1.69,12749,Mumbai,13.52,0.676,Male,Cash
561926,23226,Cakes,24,01-08-2021 12:48,1.25,12749,Mumbai,30,1.5,Male,Cash
561926,23227,Noodles,24,01-08-2021 12:48,1.25,12749,Mumbai,30,1.5,Male,Ewallet
561926,23228,Mutton,24,01-08-2021 12:48,1.25,12749,Mumbai,30,1.5,Female,Ewallet
561926,22296,Biscuits,12,01-08-2021 12:48,1.65,12749,Mumbai,19.8,0.99,Male,Cash
561926,22297,Spices,24,01-08-2021 12:48,1.25,12749,Mumbai,30,1.5,Female,Ewallet
561926,22169,Fresh Vegetables,4,01-08-2021 12:48,8.5,12749,Mumbai,34,1.7,Female,Credit card
561926,22170,Rice,4,01-08-2021 12:48,6.75,12749,Mumbai,27,1.35,Male,Cash
561926,22766,Breads & Buns,8,01-08-2021 12:48,2.95,12749,Mumbai,23.6,1.18,Female,Ewallet
561926,22767,Health Drinks,4,01-08-2021 12:48,9.95,12749,Mumbai,39.8,1.99,Female,Cash
561926,22768,Spices,4,01-08-2021 12:48,9.95,12749,Mumbai,39.8,1.99,Male,Cash
561926,22796,Mutton,4,01-08-2021 12:48,9.95,12749,Mumbai,39.8,1.99,Female,Credit card
561926,23092,Chocolates,2,01-08-2021 12:48,7.9,12749,Mumbai,15.8,0.79,Female,Credit card
561926,82486,Atta & Flour,2,01-08-2021 12:48,8.95,12749,Mumbai,17.9,0.895,Female,Cash
561926,82483,Rice,2,01-08-2021 12:48,6.95,12749,Mumbai,13.9,0.695,Male,Credit card
561926,23118,Spices,2,01-08-2021 12:48,7.5,12749,Mumbai,15,0.75,Female,Ewallet
561926,23111,Rice,3,01-08-2021 12:48,12.5,12749,Mumbai,37.5,1.875,Female,Credit card
561926,23112,Masalas,2,01-08-2021 12:48,7.5,12749,Mumbai,15,0.75,Female,Cash
561926,23110,Mutton,4,01-08-2021 12:48,5.75,12749,Mumbai,23,1.15,Female,Cash
561926,85066,Health Drinks,2,01-08-2021 12:48,12.75,12749,Mumbai,25.5,1.275,Male,Cash
561926,22171,Mutton,2,01-08-2021 12:48,8.5,12749,Mumbai,17,0.85,Female,Ewallet
561926,22456,Organic Fruits,3,01-08-2021 12:48,4.95,12749,Mumbai,14.85,0.7425,Female,Ewallet
561926,22760,Biscuits,2,01-08-2021 12:48,12.75,12749,Mumbai,25.5,1.275,Male,Ewallet
561926,22770,Cookies,2,01-08-2021 12:48,14.95,12749,Mumbai,29.9,1.495,Female,Ewallet
561926,23144,Chocolates,12,01-08-2021 12:48,0.83,12749,Mumbai,9.96,0.498,Female,Cash
561926,23145,Biscuits,12,01-08-2021 12:48,0.95,12749,Mumbai,11.4,0.57,Male,Cash
561926,23147,Breads & Buns,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Female,Cash
561926,22624,Spices,2,01-08-2021 12:48,8.5,12749,Mumbai,17,0.85,Female,Cash
561926,22626,Atta & Flour,2,01-08-2021 12:48,8.5,12749,Mumbai,17,0.85,Male,Cash
561926,23240,Edible Oil & Ghee,6,01-08-2021 12:48,4.15,12749,Mumbai,24.9,1.245,Female,Ewallet
561926,23236,Rice,6,01-08-2021 12:48,2.89,12749,Mumbai,17.34,0.867,Female,Ewallet
561926,22081,Cakes,10,01-08-2021 12:48,1.65,12749,Mumbai,16.5,0.825,Female,Credit card
561926,22082,Soft Drinks,10,01-08-2021 12:48,1.65,12749,Mumbai,16.5,0.825,Female,Cash
561926,22423,Noodles,9,01-08-2021 12:48,12.75,12749,Mumbai,114.75,5.7375,Female,Cash
561926,75049L,Breads & Buns,6,01-08-2021 12:48,1.25,12749,Mumbai,7.5,0.375,Female,Ewallet
561926,23245,Health Drinks,8,01-08-2021 12:48,4.95,12749,Mumbai,39.6,1.98,Male,Credit card
561926,23239,Health Drinks,18,01-08-2021 12:48,4.15,12749,Mumbai,74.7,3.735,Female,Ewallet
561926,23308,Chicken,48,01-08-2021 12:48,0.55,12749,Mumbai,26.4,1.32,Male,Credit card
561926,23244,Cakes,12,01-08-2021 12:48,1.95,12749,Mumbai,23.4,1.17,Male,Ewallet
561926,23232,Cookies,75,01-08-2021 12:48,0.42,12749,Mumbai,31.5,1.575,Male,Credit card
561926,23235,Masalas,18,01-08-2021 12:48,2.89,12749,Mumbai,52.02,2.601,Male,Ewallet
561926,23196,Atta & Flour,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Male,Cash
561926,22077,Rice,12,01-08-2021 12:48,1.65,12749,Mumbai,19.8,0.99,Female,Cash
561926,23233,Fresh Fruits,25,01-08-2021 12:48,0.42,12749,Mumbai,10.5,0.525,Female,Credit card
561926,23231,Soft Drinks,25,01-08-2021 12:48,0.42,12749,Mumbai,10.5,0.525,Female,Ewallet
561926,23191,Eggs,12,01-08-2021 12:48,1.65,12749,Mumbai,19.8,0.99,Female,Cash
561926,23237,Cakes,6,01-08-2021 12:48,4.15,12749,Mumbai,24.9,1.245,Male,Cash
561926,79191C,Cookies,12,01-08-2021 12:48,0.85,12749,Mumbai,10.2,0.51,Male,Credit card
561926,23094,Edible Oil & Ghee,2,01-08-2021 12:48,12.5,12749,Mumbai,25,1.25,Female,Ewallet
561926,22720,Breads & Buns,3,01-08-2021 12:48,4.95,12749,Mumbai,14.85,0.7425,Male,Ewallet
561926,21217,Fish,2,01-08-2021 12:48,9.95,12749,Mumbai,19.9,0.995,Male,Credit card
561926,23165,Dals & Pulses,12,01-08-2021 12:48,1.65,12749,Mumbai,19.8,0.99,Male,Credit card
561926,23166,Cookies,12,01-08-2021 12:48,1.25,12749,Mumbai,15,0.75,Male,Ewallet
561926,23167,Soft Drinks,12,01-08-2021 12:48,0.83,12749,Mumbai,9.96,0.498,Female,Cash
561926,23198,Dals & Pulses,12,01-08-2021 12:48,1.45,12749,Mumbai,17.4,0.87,Male,Cash
561927,22740,Health Drinks,-1060,01-08-2021 12:49,0,,Mumbai,0,0,Female,Ewallet
561928,23245,Fish,6,01-08-2021 12:50,4.95,12749,Mumbai,29.7,1.485,Male,Ewallet
561933,22984,Organic Fruits,12,01-08-2021 12:56,0.42,12949,Mumbai,5.04,0.252,Female,Ewallet
561933,22077,Breads & Buns,12,01-08-2021 12:56,1.65,12949,Mumbai,19.8,0.99,Female,Ewallet
561933,22079,Organic Staples,10,01-08-2021 12:56,1.65,12949,Mumbai,16.5,0.825,Male,Cash
561933,22082,Cakes,10,01-08-2021 12:56,1.65,12949,Mumbai,16.5,0.825,Male,Cash
561933,21238,Soft Drinks,8,01-08-2021 12:56,0.85,12949,Mumbai,6.8,0.34,Male,Credit card
561933,23166,Health Drinks,12,01-08-2021 12:56,1.25,12949,Mumbai,15,0.75,Female,Cash
561933,23165,Noodles,12,01-08-2021 12:56,1.65,12949,Mumbai,19.8,0.99,Male,Credit card
561933,21497,Organic Vegetables,25,01-08-2021 12:56,0.42,12949,Mumbai,10.5,0.525,Female,Credit card
561933,21506,Rice,12,01-08-2021 12:56,0.42,12949,Mumbai,5.04,0.252,Female,Ewallet
561933,22983,Fresh Fruits,12,01-08-2021 12:56,0.42,12949,Mumbai,5.04,0.252,Female,Cash
561933,22197,Organic Staples,12,01-08-2021 12:56,0.85,12949,Mumbai,10.2,0.51,Female,Cash
561933,22149,Soft Drinks,6,01-08-2021 12:56,2.1,12949,Mumbai,12.6,0.63,Female,Ewallet
561933,20982,Breads & Buns,12,01-08-2021 12:56,0.85,12949,Mumbai,10.2,0.51,Female,Credit card
561933,22090,Noodles,6,01-08-2021 12:56,2.95,12949,Mumbai,17.7,0.885,Female,Ewallet
561933,21535,Cookies,6,01-08-2021 12:56,2.55,12949,Mumbai,15.3,0.765,Male,Credit card
561933,23298,Eggs,3,01-08-2021 12:56,4.95,12949,Mumbai,14.85,0.7425,Female,Cash
561933,22699,Noodles,6,01-08-2021 12:56,2.95,12949,Mumbai,17.7,0.885,Female,Ewallet
561933,20971,Masalas,12,01-08-2021 12:56,1.25,12949,Mumbai,15,0.75,Male,Cash
561933,21907,Organic Fruits,12,01-08-2021 12:56,2.1,12949,Mumbai,25.2,1.26,Female,Credit card
561933,21174,Fresh Vegetables,12,01-08-2021 12:56,2.08,12949,Mumbai,24.96,1.248,Female,Credit card
561933,21172,Noodles,12,01-08-2021 12:56,1.45,12949,Mumbai,17.4,0.87,Female,Ewallet
561933,85152,Fish,12,01-08-2021 12:56,2.1,12949,Mumbai,25.2,1.26,Male,Credit card
561933,82600,Dals & Pulses,12,01-08-2021 12:56,2.1,12949,Mumbai,25.2,1.26,Male,Credit card
561933,22672,Dals & Pulses,12,01-08-2021 12:56,1.65,12949,Mumbai,19.8,0.99,Male,Ewallet
561933,22670,Chocolates,12,01-08-2021 12:56,1.25,12949,Mumbai,15,0.75,Male,Cash
561933,22671,Chocolates,12,01-08-2021 12:56,1.65,12949,Mumbai,19.8,0.99,Female,Ewallet
561933,84946,Soft Drinks,12,01-08-2021 12:56,1.25,12949,Mumbai,15,0.75,Male,Cash
561933,85123A,Cakes,12,01-08-2021 12:56,2.95,12949,Mumbai,35.4,1.77,Female,Cash
561933,84755,Dals & Pulses,16,01-08-2021 12:56,0.65,12949,Mumbai,10.4,0.52,Female,Credit card
561933,82482,Masalas,6,01-08-2021 12:56,2.55,12949,Mumbai,15.3,0.765,Female,Cash
561933,82486,Mutton,2,01-08-2021 12:56,8.95,12949,Mumbai,17.9,0.895,Female,Ewallet
561933,82483,Edible Oil & Ghee,4,01-08-2021 12:56,6.95,12949,Mumbai,27.8,1.39,Male,Ewallet
561933,22294,Masalas,24,01-08-2021 12:56,1.25,12949,Mumbai,30,1.5,Male,Credit card
561933,21390,Biscuits,24,01-08-2021 12:56,1.25,12949,Mumbai,30,1.5,Female,Cash
561933,23227,Noodles,24,01-08-2021 12:56,1.25,12949,Mumbai,30,1.5,Male,Credit card
561933,22189,Dals & Pulses,4,01-08-2021 12:56,3.95,12949,Mumbai,15.8,0.79,Male,Credit card
561933,84879,Dals & Pulses,16,01-08-2021 12:56,1.69,12949,Mumbai,27.04,1.352,Female,Ewallet
561933,22831,Chicken,6,01-08-2021 12:56,2.95,12949,Mumbai,17.7,0.885,Male,Ewallet
561936,22605,Atta & Flour,16,01-08-2021 12:57,12.75,14403,Mumbai,204,10.2,Female,Credit card
561952,23245,Atta & Flour,4,01-08-2021 13:02,4.95,12949,Mumbai,19.8,0.99,Male,Credit card
561952,23028,Eggs,12,01-08-2021 13:02,1.65,12949,Mumbai,19.8,0.99,Male,Credit card
561952,23023,Health Drinks,12,01-08-2021 13:02,1.65,12949,Mumbai,19.8,0.99,Male,Ewallet
561955,21210,Organic Staples,12,01-08-2021 13:03,1.45,12949,Mumbai,17.4,0.87,Male,Ewallet
